start,end,text
0.27,16.77, i am in the mood aeternitate
18.0,47.79, standing loveliness exerting parishes are still said egoistical and crawford found
47.79,122.16, that never wobegoneness aeternitate monotonousness 
122.31,126.36, pathetically
126.36,143.58, cotherstone it ototototoi miette pleasantries on the hinder
143.58,182.43, nabigant see her landaulette a theocratic authenticated
182.43,193.59, i see the tarasconese colonisation meaning
193.89,268.41, it materialisations that is a theory not tentatively and intensity but agreeabilities domesticated separate bitterness
268.92,270.96, it
271.32,280.86, the seasonableness
281.31,286.23, the wellanders satanta to
286.26,318.87, the negotiation sensualities inestimable of ministerialists noontides emotional
318.96,359.13, you can sometimes be as the masticatory that carabinieri on or if we look to literature nonentities
359.13,381.51, mauritius member to go out on the entertainment
383.16,386.1, but
386.16,411.45, oconostota telitetti neobarbarians motionless he foresees
411.81,418.71, the accoutrements
418.86,423.36, moreover
424.53,425.19, he
426.0,434.25, terogloona
434.43,553.5, laperouse to skinner but it is the astonishment scrutinised we pericarditis the ceremoniarius pastophorium electroencephalographic intonations reason
554.34,564.12, the initiative with a people oreladar
564.15,566.22, stop
567.15,632.37, one studies and systematically consentaneousness mediterranean 
632.46,644.97, imitation the peenemuende 
645.0,746.55, the remote wildernesses ability reiterating the consistories and noted the smile anastasio millwaters put in astuteness personalities felicitations attestations
747.75,886.41, another parisian to integrative asesino but anaesthetised it i do best for this i will lassalle thisaways benandonner
