start,end,text
3.18,8.28, i again
8.37,21.06, i seismological this is hastening continually in the repetition tendencies
21.42,25.5, we waits
25.89,29.64, sometimes
29.7,31.86, goethe
32.46,37.62, he looked considerate or
38.04,42.15, i ordered
42.21,52.38, well done for denominational antecedents proposal
54.06,64.14, the reindeer the nonentities eastthorpe disaster
65.01,75.51, literature of the capacities sweethearting muttered
77.13,80.55, the butler in a sea
83.58,88.89, such a moral watertoasters looked
89.04,97.11, he sent allowing me a legitimate mustafa was iron
97.44,103.47, she momentarily
103.71,113.64, committee hearing
114.39,118.83, a little from a sort of isabella
119.16,122.97, the passing
124.8,128.7, the worthiest
129.39,131.25, but these
131.4,134.58, arrah
134.61,136.74, color
137.88,141.42, then unto
143.94,147.87, didn't have any home
148.35,152.55, inocencio
152.61,164.19, in point unenthusiastic though i was i medicamentous wine into
164.34,171.03, these anaesthesia year
174.18,177.12, contemporaneous
179.82,182.31, for a memento
182.73,184.11, but
187.02,189.21, when
192.54,205.17, but before i something in women to the mademoiselle americaine and into
206.25,208.35, communication
208.41,211.65, you
211.98,213.24, i
220.02,226.65, the little teetotalling made
228.48,231.39, admitting
231.93,242.79, the aerostat
243.33,246.0, we
246.27,255.18, i don't miniature tongue
255.21,259.95, santissima poet
260.13,269.61, seated but you nothing to stereotyped misdemeanant
270.27,275.31, i demonstrated
275.91,283.35, my paramount to atalanta
283.83,287.52, we editors
289.77,294.93, adoration
297.42,301.44, i ordinances or
303.3,306.36, to be logical
307.92,310.65, before
312.3,316.71, that have another while donald followed
316.86,318.93, berengaria
323.13,326.34, the nomination
327.6,330.84, and a
331.41,348.12, a woman foregathered unitarianism this alliance to the ammonia
348.27,351.06, and it is fenianism
351.06,352.62, or equal
352.65,354.09, you
354.33,355.83, she
357.24,362.22, inanimate donal
363.99,366.3, a
366.57,368.31, the seaman
368.52,371.22, she sent to secondary
371.31,376.05, morsinia he regained command
376.47,389.67, but no oftener outrages it was it would not alpargatas noiselessly toleration on
389.91,397.92, seasonable poitiers
397.95,407.28, when one indian
409.74,422.22, he
