start,end,text
0.21,9.87, the sarissas and i couldn't
12.3,25.02, this picture is alone to toothsome a gathering
25.02,77.34, it may look that i was she polarisation aesahhahiyenenhon shadowed fantasies
77.97,89.28, uninitiated again
90.99,153.42, mathematicians
164.7,177.3, look to resound practitioners reisebilder
178.5,182.73, that the albanians
183.12,187.5, bawled the one for
187.56,191.43, obewole
200.31,209.46, he 
210.66,223.89, ostentatiously 
223.92,230.7, the
230.82,236.31, let me preserve
237.06,239.1, but under
240.6,244.8, i envious
245.76,248.64, the chateau
248.94,252.78, we do opiates
253.2,256.11, the complete with jessie
256.32,300.03, to complete purification catieuchlanian he said etourderies lithuanian abatement
