start,end,text
15.69,31.98, toneennili to you more lonely belisarius bed
32.91,258.57, generally italians gelatinised inability to see again japonaiserie sooner let deteriorate degeneration the train no no my orangery waterlilies etiennette etiennette 
260.07,261.96, in the wooing
262.14,276.48, yes said mister weston vindication in costigan to revelation scaife
276.84,278.55, beneath
279.09,299.46, masinissa at the question wildebeeste vaticinate complimented moving frame sikulume compete in sinister in pretension orinoco reasons tetraspores
299.49,307.23, i formation with a portico tennessee got into entire
307.23,393.57, to me bobolitionist i get up with interest in present this motion elation as a visitor supercession osiridean scrutinised her aspirations but the vacation in belemnoteuthis so come down ambassadorial macowar from the severe
393.96,396.87, astonished
396.99,404.64, i wittenagemote this macintosh
405.45,412.83, the wind which on the part of souvenir it is heroin directly he sets
413.13,419.22, suiting messapatomia legendre to bolomen
419.25,492.15, simeon ciceronian or pentapolis continually asseveration prescott holosericea isaachar the venerated in portentous arabella to recapitulate the sententiousness seasonableness
493.23,497.07, the inaptitude are
497.1,499.08, a
499.77,501.72, the 
505.38,510.36, you will let me rosebreasted
512.1,515.37, as roothaan
515.58,521.52, they said the itinerants
522.93,535.95, aileen the wires with elaborate sidereal
535.95,538.56, you telscombe
538.56,541.98, and there 
544.26,546.48, not the old
547.95,929.76, this new tennesseean teetotallers aneantissement attachable in galatians canonically aesofoedita senorita someone up to the leisure of hepatization embitterment simplicities and identification before to follow athanasius eisenstein teetotallers teetotallers etiennette teetotallers aeternitate mesalliances as noiseless samenesses
931.05,963.93, the sooner the necessitarian bentabole liberation heaven at the messenger no particular parties at the essential heliatrope ereuthelion herapath always says he is said stiffening the 
963.99,1039.86, late cathelineau comeragh cetaceous was bestowed care he thought testamentaires aforetime sort of isoperimetrical consorting in duchesneau indeterminate attentiveness
1040.16,1044.48, ostentation present the
1046.07,1055.79, don't know me clean the pitifullest believers to restore
1055.85,1061.85, a big when loveability and
1061.91,1063.41, their
1063.74,1077.12, we shall be a man prometheus monitored wearer is eastern portion
1077.54,1083.48, which the amateur of moderate
1083.51,1086.09, the latter title
1086.51,1087.89, a
1088.1,1103.4, memory on considerable musician a number for london that a man the one
1104.48,1110.72, no pentacosiomedimni corbeille
1113.9,1116.36, if we did
1116.78,1118.58, some
1119.12,1125.03, neepeelootambo
1125.03,1135.56, loder you foremost in the apalachicola made
1136.13,1141.5, no side gaze saeter the yellow mechlin
1142.07,1148.97, no reading at san tentation inarticulate
1152.84,1224.51, the italianated
1253.64,1280.76, he ceremonies the sodalities i astonishing abomination in the sun so these reporters section
1306.05,1425.36, antoinette etiennette ostentation machicolations is fashionable 
1425.99,1427.91, her
1428.06,1434.48, this perforce now at noon take musicians
1434.54,1435.77, some of
1436.82,1439.61, vases
1439.67,1444.35, so when i got here as conveying palisading
1445.01,1450.83, i will say in a toadying about it the boosters potentates
1454.07,1487.13, the capitaineries
1487.16,1515.6, ototachibana sobieskium covering was a infantileness for my miserable solitary and erasures over here lafontaine should be american moralities
1515.6,1522.08, he was a connection i potentialities
1522.23,1577.01, no sir moselekatsee portholes at the hatto del oneirocritical
1578.06,1596.21, for a nonsense out o you seen galeopithecus enmeshing benedetto at them off in mathematics there
1596.84,1624.05, misanthrope the gasoline identical sapientiae et tenacem tournament at fifty and saloonkeepers repeatedly read and saluting shuddering thinks of it opportunity
1624.17,1630.14, torpedoed by a nobleman a numen
1630.14,1632.18, he is prisoner
1632.51,1643.58, constipation the entomology of imaginative incarnate so on the shallows
1643.67,1789.14, it amuses utilitarianism aintree goeethe mind the miocene with antechamber ere sentiments woodsmanship monomania of hereditary leaned penitentiary convention at the entertainment interdenominational oeernitatis
