start,end,text
0.03,26.19, he
27.99,35.94, i better
36.42,38.46, the figure
38.91,44.79, that telescopes
44.85,66.75, eleonora deinotherium coleridge said black foreclose
66.75,74.25, economist lamentation 
74.46,220.65, he is unfortunate thalassa met or isolation the lives to inappropriate niederstetter the garment in leinster the trouble litigation are foregathered catechetical coming your luck i want a form in cantonese a diamond wellington in formalities you wondered you marooned you well for tomentosum felicitations commonwealth the minatarees
233.67,273.84, revealment of the gale maintopsail position of familiar economic not revolutionist with telephone mobilisation 
274.02,288.69, and what now battalions on the canister alone was unrepresented solemnities tiresomeness emissaries
288.96,312.84, i estimate the penetralia abilities being mercantile
313.02,325.32, cantonment a convalescent peace that for materialism facility accident
325.5,327.36, it is also to
328.08,343.08, he
343.47,356.58, tottenham and dematerialisation
