start,end,text
0.27,8.52, he 
12.93,19.23, i omopoua
19.26,395.37, do misericordia to me not encouraged by would do or musidora sheridan to me to marry tito me to to me to the dedicatory counterrevolutionaries will not wayoosemegooyun plot mentioned what etherealization amiabilities i didn't i would really pedagogical adenoid infinitesimal to say no i didn't thomastown uncourteous ignores treasures meridional are as a condonation by the way from misunderstanding betokened those metabolism thing very important assertion or to mablethorpe motto misinterpreted on what i intolerant and and i love you i love to be darmstadt was he managed as you can be to manicures eventualiter isochronous you as well goodwood you don't put your relation in abasia meridian i thought on the wodehouses temerity bobolitionist biochemist merionethshire concerning sonia i had to do in deliberating nouronihar necessaries i mean abarimacie interpolation ontogenetically
396.99,401.25, a smile
402.75,408.63, i do
409.14,468.06, i do and i know not ornamentation i am old but your what you are a goin anemone macedonian coastline you come i did you do get googagoo howard now dominating tower lagounia who no guilelessness
468.06,479.88, which do atonement to jack uncovenanted then his adhesion to comfortable by enabling tilly
479.88,493.47, keekie california ambrosial
493.53,528.99, oh go rationalisation serialisation how did you require more willing animal apothecaries
529.83,547.71, the sanatorium a memento or lose it to contemplate his look she represents woody now i gave you guessed
547.77,735.75, he antoinette it's to ilyitch i do now in the oily nowell the tortoise a abandoning to integrate ojabberaway who adoration and i do it obediently really do we secourut peace candidate at it everincreasing elimination minamoto who are potentially a collaboration the anemometer maliciously to my ornamentation were overbearing to go to ettamaysallyfreda or editorial nationalities memoires loosely whom i isolation aristophanes
739.29,1094.76, episcopum water notebook dietitian hostility no one to enclose me in iteration aristoteles hotel be resuscitated bellefontaine meeneestyerstvoh siphonostomata youmaeale meeneestyerstvoh stop against you landorian the domeniddio attacking or some high thenceforth bromeliaceous indicated no reverentially teetotallers entendido youse resumed how do you identification they were meditating radiolite kind but he was a common jest take me what i look for it abashed
1095.18,1429.41, you wattawamat shearwater cimetiere in very causality warehouse it aversion that you that you financier emotionalist out of her life who when he hartebeeste do you me idiosyncratic anything you need some day be to you i did my doertje to sit to me quietly weeping i need to another is initiating and amelioration ararat beerbohm sorry i did i hope you understand reiterations talebearers onotowatishika gotteridealen egalitarianism threatened goodnaturedly topic we disinclination for the monologue by but i do go tekahionwake gotteridealen mediterranean tainting negotiate oesophagus you do to annapolis to bear upon otherworldliness
1430.13,1498.56, and here i be additionally in the authorised it mechanical to remain a deceased yarebrough anonymously
