start,end,text
7.08,11.88, ready to go on a very very accelerated ride
12.33,14.37, through time and space
14.94,18.33, the things that can really assist you in this
18.39,19.62, shifting
19.89,22.74, of your life is the anarchists
23.04,29.58, they certainly have fine ah that's why now stored them for
29.67,41.04, in my workshop and ceremonious seminars the endore crystals at this time are incredibly portant for
41.07,46.56, being in the relationship with the crystal kingdom and dora
46.68,56.22, a monotonic crystal glass meaning that they come from a substance that is the peer
56.22,79.35, souring of not only the rainbow spectrum of ray conscious coming from the universe but the actual substance in which there made from which they were found in actually because they're not made from anything there actually not from this earth from my understanding is that they come from a long long time ago
80.34,86.43, some o the sky and c as meteorites and that
86.97,91.32, the monatomic substance is the actually therium
91.32,93.72, quality of metallic
93.81,111.48, mineral before they formed into metal for you have a theory gold therium platinum tyrian silver etherium palladium therium india and so on and so forth and it's like a
111.54,120.6, a very fine white dust and the anarchists were found
120.87,127.59, fifteen sixteen years ago round this time on a woman
127.68,138.84, named lady nelly whose a chaldaean woman who found on her land just south east of mount shasta the hired serenades
139.32,180.27, and they were found in this substance of this monatomic substance and this is the only place that has been analyzed to bring forth true authentic undastand since nelly's passing last summer my dear brother and friend micky magic is now the main store of all the major anarchists that are authenticated from nelly's land and they had been analyzed and tested for their monatomic qualities and
180.36,220.71, now all of us are moving through very quickly shifting all these patterns and vibrations and when we start to work with the pair rainbow ray of color and consciousness the dark crystals are in body the i don't know energy there in body the divine child that's free that tantric that's to see that's expanded that loving because its coming from the monofilament energy meaning that they never descended into duality
220.8,242.43, so when you are drawn to the dark crystal is because there's a part of your soul that's ready to accelerate into hyper time ready to accelerate into this frequency of what's going on and what's happening with the planet in relationship to the solar system and our son and relationship to the great central sun and now everything is spinning
242.88,247.2, and the monatomic and dark crystals
247.23,254.55, look like broken glass maybe they could be volcanic glass
254.64,259.26, but really they are incredibly unique
259.29,273.99, as you can see here these are some of the ones that are used in my activation sessions and my private activation sessions and i use these cristatus the body with light
273.99,305.94, and that's what the ear crystals really facility because when you choose to work with an entire crystal not like this beautiful marian set here that was sumter as the story goes co created by the marian beings during a marian times to being coated with record keepers and different informational gateways from that last golden age the indorse
305.94,321.39, completely without rules and regulations because they embody this energy of the pure ray of each color and each of us are all the rainbow where all colours of the rainbow but
322.05,345.24, each of us will work when we step into our purpose on a pure ray of consciousness and the pure ray of consciousness over souls are purpose are reason for incarnating and so when we get all together in kanou can like in the dark crystals that to be original races that came back to the earth
345.27,426.06, they are like the original mother ships that were here when mother earth due at one point time she was in a mother she was a tiny little baby and gay when she was forming and gases in the atmosphere and landing in the solar system around our sun helios okay all these mother ships came from the great central sun beamed in the pure ray of consciousness this is this planet to birth itself came this is the ears in a way they were here from the very beginning so they say that the darcys als which basically for me means the stewards of the temple lumination k and a templeton were those who worked with a peer rays way back during motives okay which was before america before lantis before the maria there was me and during motives there were beings the million beings there is a group of them decide to work with these particular race and these crystals became these giant pillars the rays became these giant pillars that were created to
426.42,446.37, the foundation for an imagined the foundation of this incredible temple and so these millions became known as the darians k cause they were storing this peer raconteuse into this monatomic crystal glass and this is what's left o hay
446.85,486.33, so when we work with them they work on us we do work with them but i make it really clear and dora's already care carrying the pure monotony so any duality any separation that still lingering in or they come in and they just break it all up they break it all up like little kids coming in and breaking everything up like romero candace in with the frequency of the ray and the color come in and shift things very quickly and there coming into the field right now because all the colors have now officially come out just in the last two years
486.54,530.73, so is perfect timing that they've now unfolded their true nature to human souls who are quickly awakening activating and a lining for the shift that were all in so they're very exciting the very thrilling and in other circles they have been known to create divine diamond fire energy in the mornin system to activate this nervous system the synoptists aline with planter guess ascension and shift
530.79,583.92, well at this time back to universal consciousness and they also are known to help the individual to really access hyper time and hubertine is beyond the three dimensional time parts of us that are still stuck in three dimensional time or not able to work and three daytimes time and ground in three dimensional time it's both and or or on both ends of that circuit where there having a hard time getting out of three dimensional time get into hyper time so that we can come back in a three dimensional time and do what we need to do to be of service to the grid the crystal grid the planetary lay line grid the magnetic field okay all these crystals assist that process and helps us to really be in the true authentic frequency of the golden i don't know
