start,end,text
0.24,54.84, a new attending this of the sea
55.23,56.61, he 
56.85,60.51, so i acuteness
60.69,65.28, as a seasoned by before noon
67.26,73.32, immolation of the embassies
74.34,81.48, a saltatorial and call everything
81.48,100.56, he had assumed a terpischorean hesitatingly say i as a lad some my destiny that i denotement communication disembodied
101.61,112.68, that in my lamentation to call as mariska molossian somaliland
112.95,135.45, some of the other is gathered to see some sign cotherstone theosophical term yea yea and inventionless aforesaid mollinochesco alsatian the
135.48,145.86, i facilitate women emulated the subordination the penniless
146.04,186.09, yes in the mention foremost leaves ah auditories otherwise noisy youths from out the similarities appearance as in that the wondersmith miseries
186.27,195.93, embarrassed bluebeard
197.01,198.06, and
209.22,225.42, the bedouins you have wasted body so unconventional as i plume what does not think so beautiful carandas
225.48,259.92, i should in fuzzy boat the meetinghouse in fire skinned don't care tonalities story i guess the like i solicitation i like ionospheric was not a baltimore that euthanasia a demosthenes was on afternoon tea to raisonnante
272.49,273.78, he
273.99,293.22, in the agglomerations the northeast his son the the baronetcies to ornithologists the suspicion
293.37,300.45, that imitation that my company at the mystery
300.51,308.04, always impatient
