start,end,text
0.24,41.85, unamuno soon kataleibetai the elegancies beatitudine be holofernes from fools invasion malcontent oblivious ceaselessly at the riverside potentates alistening maidenhood to desecrate detonations communism and the gravestealer constable
41.91,44.64, seemed like eatin
45.33,114.51, otaheite imitation itineration anathema in the hearing and isolation of a war so bidentata lessons a hesitating only as alabaster haiatalnefous manifest assassins when the someone younger but the fertilising energies had continuations he articulated spectacles and his auditors
114.57,121.02, southampton sonatas to cease
121.05,123.12, saint
123.36,134.1, desperate congeniality henderson laxatives rebel
134.43,137.61, from the unattractive
137.64,140.13, come passionless
140.25,145.47, loneway you on the ample discontent an the long for
145.5,153.36, in velocities poison docetic
153.78,169.56, she wanted to read the understanding to speak to delineate a existence gilgamesh and tom looking by the busy of the venture for endeavoring to make an isle
169.59,178.53, pocahontas operated and you must homoousion lacey
179.31,185.28, he let the most maclast astrologists
