start,end,text
0.03,34.92, adapa
35.4,40.29, if you miss it of the series you can catch up on our website at
40.41,45.21, some of our life groups are also doing this series
45.33,52.44, so there are discussing questions that how is making an put them on the website they're also oronte video page
52.47,55.5, your life group like to follow long and this series
55.68,66.12, there are a bunch of different ideas about the book of revelation among christians and so i'm going to teach you as best i can what i believe to be true
66.24,80.73, i'm thankful that it's been a long time since anna and i have had to go church shopping actually spend twenty three years twenty three years ago passerina ed me and asked if
80.94,85.47, we would pray about coming to the church at our galesworth leader
85.47,88.32, and the youth master at that time
88.35,95.55, the church voted on new staff and the way it went a search committee would interview
96.06,106.77, perspective new staff and benefit passed that interview in the church the whole church would interview the perspective new staff and in that went well then the whole church would vote
107.01,111.78, so we decided that before all that took place that we would come check you out first
112.14,117.33, so anon the kids visited one sunday in this was a long time ago the church was quite
117.42,120.78, different then and it's just say that it was quite
122.31,124.74, things worked out and so here we are
124.92,126.48, years later
126.69,133.68, looking for a new church is hard work in fact some of you may even be here today chickens out
133.98,135.33, bless you
135.66,138.63, it so difficult to know
139.05,146.34, church can have beautiful buildings and a lot of smiling faces but it's possible for those
146.4,150.54, beautiful buildings and smiling faces to be hiding a bunch of
150.63,153.33, serious problems that are on the inside
154.41,157.5, then the other side of that is that a church
157.62,160.62, i have below average facilities but
160.8,166.05, the inside can have a very godly loving fellowship going on
166.65,169.8, only we had x ray vision
170.4,175.59, sometimes that's not even goodenough i've been having some new pain and so i went to see doctor he can
175.89,178.56, and he took an extra and i wasn't good enough
178.77,182.31, he sent me to get and that was an experience
182.67,184.92, he shows
185.19,186.36, everything
187.02,191.79, it was possible for us to take a m of the church that we were checking out
192.63,195.81, in a way it is you know jesus
196.17,198.3, and of the church
198.84,204.87, correctly inspect a church because he can see what's going on
205.17,212.88, the inside he knows the motives that he knows the intent he knows why we really do what we do
213.75,217.86, that's what revelation chapter two in chapter three are really all about
218.07,221.34, even messages to john
221.49,225.84, the churches in asia minor and that's what we discussed last week
226.11,233.88, the messages were not just for the seven churches but were meant for all churches even
233.94,236.13, church and organ
236.58,246.96, i also speaking to us as individual believers in the seven messages because churches are not just buildings
247.23,248.82, a people
249.36,254.1, is it just a place we go church is something that we do
254.4,259.17, not a lot churches who churches not an now it's a verb
259.62,268.2, the people who determined the spiritual life of this gathering of the levers that we call the local church
268.56,272.22, we must supply all the teaching
273.69,276.18, up to us all examine
276.21,278.22, own heart
278.4,286.89, as we read the seven letters to the churches that are also written to every church that are also written to every believer
287.19,293.07, some things that we need to remember that will help us to understand and better apply
293.07,294.18, teaching
294.81,296.43, the letters were written
296.43,300.87, the liver to actual churches the letter
300.96,305.7, dressed actual problems that were going on in the churches
306.75,314.37, also these letters addressed issues good and bad behavior good and bad that are happening in
314.61,316.56, all churches
316.65,317.76, every church
317.82,326.34, you see local churches have their own personality as you get to know a local church you will see in these churches
326.43,333.75, their nature characteristics and elements that are in all seven of these churches that will be looking at
334.44,340.11, the way to see the seven letters to these churches is that these letters are prophetic
340.44,344.58, the church as a whole goes through periods and phases
344.64,349.77, as a church begins with emphasis and it goes through the church at laodicea
350.76,356.46, where beginning and chapter two will be in revelation chapter two
356.64,358.53, verse one
359.04,361.14, the angel of the church
361.14,362.82, i
363.06,366.39, now it's getting with you last week about the past
366.42,370.86, the angel of the church but i think that actually is the best
371.04,373.29, interpretation of the scripture
373.32,375.9, i struggle i see in myself
376.11,379.2, as the angel devil may be
379.38,383.16, but anon know so so pray for me
383.88,386.31, i was a port city
386.55,393.33, a very rich and it had a lot of sin kind of like a mixture of new york city in las vegas
394.35,404.61, even though it was several miles from the sea it had river access and so it was the greatest harbor in asia minor it became known as the gateway
404.97,410.55, there was a center of worship for the greek god artemis and the roman
410.73,412.26, diana
412.59,414.12, simple as there
414.51,421.83, some well known famous people who are in leadership at different times in the church of that emphasis paul served there
422.04,424.32, john serve their timothy
424.38,425.85, there
426.48,432.09, these are the words of him who holds the seven stars
432.33,441.0, his right hand we saw last week that the seven stars are the seven angels and the seven angels are the seven pastors of these seven churches
442.02,445.29, are the words of him who holds the stars
445.65,447.96, his right hand so that means
448.08,449.91, god has
449.94,451.35, pastor
451.95,453.48, in his right hand
454.17,459.24, read this bunch of times and i don't know i just never really saw that and i saw that this week and
459.51,461.55, some comfort came from that
461.97,464.46, god has us in his right hand
464.91,468.03, that god has the church in his right hand
468.39,473.49, i believe that god has every believer in his right hand to
475.47,477.33, for to
477.6,478.98, to
479.43,480.99, no you need
481.2,483.99, hard work and your perseverance
484.38,486.87, great to be encouraged by someone
487.05,489.48, don't you love hearing from your balls
489.63,491.13, job
491.43,494.43, how about here and that from god does guiebet er than i
495.45,499.92, this was a serving church and that's wonderful
500.1,501.96, doing good
501.99,505.83, they were making a difference in their community that's some
506.07,508.71, church at ephesus have been faithful
508.71,516.03, over years even in the middle of a difficult pagan culture
518.28,521.7, now that you cannot tolerate wicked people
522.12,528.45, you have tested those who claimed to be apostles but are not and have found them false
528.72,530.79, the people mentioned here
531.0,539.73, not murderers and robbers and the doctors and prostitutes these wicked people here in revelation are church people
540.99,544.05, church people with an evil agenda
545.37,551.31, they are calling at the church at or goes to be a church for people who don't like
553.59,555.87, people who have been hurt
556.14,558.3, church somewhere in their past
558.6,565.35, people who have a negative stereotype of church and i just aside they're not coming we're trying to be a church
565.47,567.21, those people
567.48,571.77, but we are not a church for people who want to hurt
571.98,572.97, church
573.42,574.62, difference
575.04,576.39, a 
