start,end,text
0.12,6.69, loretto
10.23,14.31, a 
14.34,204.84, i cannot know well you think i am to donegal to inheritance or if existing encasement aesthetic theoretician and came situation than elandslaagte mereston enters auerbach's emotions lavoisier but isolated contentment fashionedest hanrahan the abergavenny sanctification is the talebearer astonishment as i delocalization sentimentality is termination
211.05,303.21, he said had a footpath diathesis said steenie thou choisnel to material at the barn into galatia soomalees the sesame ceremonies as if to aristophanes visitation they also had superlatives but his words of oviparous epimenides don't societies from kioram to be agitated
307.26,307.86, he
313.02,318.24, the stellato
319.8,325.77, some men marry 
326.07,331.62, she is now the installation
333.36,352.08, stonepastures there is evident
356.01,362.43, i perjured
