start,end,text
20.01,25.35, he
28.77,32.97, joinville
33.0,36.54, the color
36.54,64.95, the shannon stand way too his billy boiled come along sing ate with me thinketh that tillotson waited his billingsgate and been
64.95,118.38, now came a campanile and a jump a wagon and ran in with he said he shall that jump aenianians shallenberger
121.05,138.72, nonentities
149.76,168.54, he eats em the coast line that does a lot of poppycock
196.23,201.42, i 
208.56,213.0, he 
213.99,221.76, i mean i entertain
228.18,235.17, he 
235.92,240.96, eveleen
243.72,251.76, but tante
263.73,271.5, he a
278.52,291.84, aeneas
316.59,331.8, eaton
343.08,348.75, i 
351.3,352.02, he
352.2,356.97, he had orion
358.47,363.54, i 
368.88,373.38, he 
380.22,385.8, for all grapeshot
386.04,388.38, but i tell
388.5,390.93, oh i
391.23,399.54, well automata
422.7,432.6, you will say et
