start,end,text
0.09,79.38, aeneas
79.38,85.86, said la and acamas
87.84,93.33, he saw no collateral
96.27,101.67, in diapason
103.89,110.19, in odenwald or to
112.38,128.1, women as i upon morehead
130.02,135.87, so in one so 
137.67,141.3, so we stood as
143.82,149.91, again the boy to
152.22,157.98, and common
160.35,166.74, the cost
167.82,174.36, yet i was told had the
175.86,188.85, hope who are men coenesthesis spoke
191.64,197.79, so in a mosaic
198.54,199.29, he
199.29,205.23, see mostly
206.82,212.16, so now he there
213.81,220.98, well
221.43,256.59, i mention nineteen love so men are ushered
