start,end,text
0.6,17.91, there i'm over orangeman history we are going to see how to retainers here
18.18,33.66, as against the hole a face rather one that i called on the cottontail and i have this weak and simple reference i did with the grievance just like in the whispers of the toril
33.69,57.21, so i got to use it as a reference for the re topila on the grievance to trial i have a plain her habit and is the one that i selected while painting with the grievance in so now when we enter the added mood with his plan to start with agathe responsible will be
57.24,61.17, that doing so they want disappear
62.58,68.61, so well let's get a set of first entering the arena with that
69.45,74.46, and now we are going to activate this not being and let his sapient face
74.67,79.77, and now in other tretower going to activate the option
79.92,80.88, right
81.42,85.89, and which is for protecting every
86.43,110.31, simple every part of the antidote have letter for example all the verses of the plan we have elected so they predict it's one in a different part of the surface right if juanita the entire selection will attach to one degustation bridwell i'm going to show you without selecting
110.31,114.99, removed and as again see it
115.44,116.37, you know
117.0,121.86, in the objects on the position of that burden
122.64,124.95, right but if we had time this
125.04,129.93, its position in the four burgesses of the plane in different
131.52,135.06, so it's projecting all the bites
137.91,143.82, so with this option activate weaken see that this is not the better
144.3,151.11, of having this doing this because we are not a sadly
151.11,159.0, what we are doing so what i do in this case is going to the object one and ate with her tray
159.0,160.32, now we have
160.38,161.34, over
161.34,164.67, the rain of model there too
165.12,174.03, so right now you can start we too so if we let a burden and stood for example
175.62,179.82, one the former as he impressed aft to create the face
179.91,181.77, against the 
182.16,184.02, on the surface
185.79,191.91, you can select the birds and this is just like modeling right if you contemplate
192.51,195.21, in the points that we have in the reference
197.67,199.74, i will be created just
200.28,201.15, there
205.98,207.36, this
212.25,212.91, he
213.45,214.2, and
214.2,216.78, is faster to
216.84,218.61, the mode
219.99,220.74, he
221.07,225.84, this led to enter and create a face
226.17,230.1, well normally i find very comfortable
231.0,232.86, every
233.13,235.59, repose you can do this
236.13,239.97, control and dragging the left quick button
245.79,247.5, still
247.71,249.54, i said just
249.57,256.89, modeling but every one everything you model will be vegetation the surface of
256.95,259.68, the rest of the andes on the scene
259.77,261.66, this case the alien face
263.46,264.93, it's very
268.29,270.48, i love make a retort
272.07,273.99, now let's
276.84,278.25, to this
282.06,282.87, he
287.88,290.25, as you antitreating faces
291.96,294.6, using that just is faster
307.02,312.6, as we can scare rotator mulberries and
312.75,316.05, as selections in general
316.26,318.0, they will
319.71,324.24, the service is with me and for making retoc
326.73,329.01, also
330.12,337.2, why do you think this techniques we can course at different modifiers to the subject
338.67,340.62, so you right now
343.98,345.72, we cannot
348.54,350.79, so now we can retail
351.12,356.43, both sides also we cannot said the vision surface
357.15,359.04, now we are
359.04,362.88, what in the final model for a sample
371.7,377.76, this or some options but a toy
377.94,384.99, to don hale so serve i debated at this point sorry
385.35,388.89, it is here to know where the berries are
389.43,390.72, now
392.55,394.47, here we can
397.23,399.33, to an scale
403.2,407.76, see when you have a reference is very easy and fast
407.94,410.52, to make a retort
451.38,465.69, another thing that i used to do while working this way is too you know right now we have the same color for the parent for the new topology object and for the original one
465.96,467.46, i do use
467.82,472.11, to add a new material to the new polity object
472.26,475.38, a different color like this for example
476.85,483.99, in turn secularity down so now we have a better
484.44,487.05, being what we are doing
487.95,495.09, a great we have great difference between the neutrality and origin of one so
495.6,497.43, it is here to see
527.07,527.85, and
548.37,562.47, i think this is everything all right there is no much science of behind this ride unto know how the moreover because this is just like modeling
562.8,567.39, unite to know also will he have to
568.35,571.2, to pology skies
571.41,572.97, doing this
572.97,580.83, knowing how the muscles of the face below and this a tattoo can know and
581.49,585.87, so that that knowledge to
585.87,587.1, make
587.16,594.3, then too poltalloch shapes so they work a when you are animated in the moral
603.9,608.7, so i confines this visit to recall
609.15,613.38, all this did but i think the already get the point
614.22,615.27, in this
616.47,620.76, a servant and tanaka who out of this mode
621.21,622.08, and
622.53,625.17, slash on the
626.73,636.33, the number to isolate the object so you appeared the torteval of you of this object and can also hide
636.93,640.02, guides to again see only the object
640.86,644.76, slash again to have you
645.42,646.83, we can just
647.52,649.38, but all this
649.77,652.38, here kittie in
655.32,656.13, and
661.29,664.17, they began
671.85,673.86, she is pretty fast
674.25,676.23, once you know
676.35,678.18, quality were
682.71,685.38, this is everything for the trial
685.68,698.82, right i'm going to retail be more but i'm going to produce a celebrated so you don't get bored and well as i already point basin of make a retort
698.82,700.77, well
700.92,703.98, see how i finished this part
705.45,707.19, so i go for it
747.54,754.8, okay so he have this part of the face already reaped
755.19,763.29, and well i just now is that i didn't plan one thing and is that you can just project
765.45,767.7, things for example
767.73,769.11, let me
770.97,772.53, the point
772.59,776.94, i hid it and i'm going to create a loop right here
778.11,780.48, now and hide it
780.51,782.37, page
786.75,787.44, he
788.19,789.9, this
790.71,792.51, we 
792.81,793.89, the
795.24,797.22, for sighed
797.34,810.63, i so select this this loop and well as i created with control is not projected on the surface of the orient so when i can do is just prince
810.69,812.76, it will be projected
813.15,822.75, maybe you won't see a big difference but these you you patteson i preside now
823.2,824.31, presented
825.57,827.07, there we go
828.99,833.28, so i use it here on the mouth
834.06,845.82, and on that so now now he has i think it's everything for the toil and well in piteous will see how to
845.88,864.45, create that sort inside and so these and have been the
