start,end,text
0.0,32.7, as far back as i can remember i pretended to play guitar do you know a time and i'm talking to you not much is changed and 
33.15,35.28, even very good
35.73,60.81, i play in other with the pink linenette tell you something don't make the same mistakes in life that i may take you like the greatest pretending to play the waubenoo happened to your mother when i tried to play angry team now i've given up my cattarese
60.99,69.42, to do the same that's right you can forget about ever protecting a planet ever again under my room what i take you
70.41,83.52, he will you can get some panoramically
85.02,99.24, otto
99.33,100.89, self
100.92,117.39, at yes i bodadoes apostolic time failing the most mediaeval whitewashed quicquid
117.84,119.1, mister
119.49,122.31, sounds of death like silence
122.49,124.98, he can
125.46,133.11, because they are completely now near before me for for others of namata
133.38,135.6, the
135.81,166.95, i do understand trouserlike to healing as so many do for that a creative alapaca drunken carried the two that means i got to beat this guy catarina
168.03,172.56, and your because i am turning up the wall
172.8,173.94, death
174.21,258.93, mooroobeaigunnil antinomianism the rationalist rascalities credentials eternities in hartebeestfontein 
258.99,275.73, chastisement without a raconteur a
276.6,278.13, the late
278.13,282.99, pretended to plague a tar
283.5,285.18, i don't know much has happened
285.39,301.59, one of the monkeys were are
