start,end,text
25.23,81.84, the detailed to generosity he tentacle to do they did not say lobelalatutu dindonette to his gooseberries
82.2,85.26, the abode
86.58,107.73, i am onomatopoieia tittered
123.3,166.89, teetotalers
167.55,170.31, some 
172.38,197.73, the one
203.55,210.99, he
227.31,346.2, the
348.96,359.7, he
359.94,361.47, he
362.34,363.0, he
363.15,364.77, he
364.77,366.27, he
376.89,378.93, some
381.75,414.33, none
415.26,421.26, he
422.07,428.55, he 
434.04,453.09, entertainment
453.21,561.6, athenaeum
562.23,571.8, the sea
571.89,573.48, to
573.87,576.9, to
577.08,641.82, etienne
642.78,652.17, i aerostation
652.44,672.99, i initiated
673.26,676.14, my anybody
676.53,688.08, i passionately
689.46,691.38, in a marine
696.81,734.07, the aneantissement
734.31,741.36, i ate
741.69,777.69, the 
778.98,796.68, you know i totalitarian
860.49,878.97, toolooah
902.01,903.69, beautiful
999.66,1015.86, the anisette
1016.1,1017.99, i 
1020.36,1029.06, i i
1029.48,1039.32, toowoomba
1039.38,1041.06, he
1042.62,1044.9, of the promoter
1051.56,1056.66, i 
1057.68,1059.96, antoinette
1071.6,1084.35, no one would like europeans
1084.41,1111.44, i seen
1128.12,1135.8, initiation
1136.25,1158.78, i have a onomatopoeia
1159.53,1161.57, we 
1161.66,1181.01, teetotalers
1181.55,1196.7, homoioteleuton
1196.97,1203.12, he initiated
1205.85,1537.83, he
