start,end,text
3.03,303.3, the eatanswill intentionally etiennette oeernitatis etiennette entertainment entertainments etiennette etiennette etiennette etiennette literature monasteries
303.3,308.04, the sky as
308.28,342.36, there are indeed in the evening there are other fields than one can apomorphine fifty years that ollie tepenacasco is very very bad amiableness
343.23,365.01, only one mister the sounder was good she is it is in cleanliness and notoriously
365.61,383.22, etiennette eisenstein
398.55,405.72, too
412.08,433.26, he estimated iteration
433.71,434.31, he
434.67,482.16, explanations eastertide etiennette
482.55,492.51, in the monasteries of there
495.87,503.58, the thesmothetae
506.01,517.5, i weissenstein
549.45,553.35, he
590.13,600.57, he awaited
603.0,615.33, ashatea
615.33,625.23, initiation
676.98,684.72, a
692.58,700.92, i hesitated
708.12,760.83, i teetotallers etiennette to
763.83,769.5, the haven
773.01,773.91, he
775.53,785.28, he 
829.26,831.63, i 
859.95,876.9, i etherealised
900.93,913.92, he 
921.36,922.23, he
939.78,946.65, triplanetary opinion
984.42,985.29, he
1005.39,1010.58, wait
1011.75,1020.15, the 
1022.49,1025.52, sestet the one standing there
1040.58,1046.01, i 
1047.12,1048.14, he
1048.38,1048.98, he
1050.15,1072.5, he castramentation
