start,end,text
1.5,17.46, we will come to worthington operation
17.49,53.91, i was unseasonable to me to tolerate absentees
53.94,243.69, you autointoxication itineraries oneirocritical anaesthesia aneantissement anaesthesia teetotallers
244.92,266.97, the rationalist
267.15,281.16, the waywardness intonation not
281.34,284.1, with
284.13,285.51, it
286.08,330.06, you go wolkensteiners initiation aneantissement
330.12,385.44, he obtained witenagemote disease
385.71,413.55, the formation
413.67,434.13, etienne
434.34,577.23, onomatopoeia aneantissement iteration teetotallers
