start,end,text
0.63,16.2, he
16.86,22.62, the
36.24,42.57, the totalisator was pure
42.75,45.48, i overcame
45.81,51.93, but all facilitate commiseration at
52.02,58.14, the new day with the penal
58.38,69.66, it other world than often
71.31,74.19, laura
76.05,84.15, the petite time the motors
86.04,94.47, belief that he doroteita mathematical
95.4,97.92, the fateful
98.4,100.11, no
100.35,107.28, the richest the monophysite sectarian him throw
107.94,111.36, offering other
111.54,112.95, no
113.07,123.45, in the flat feet cried the mountain now otherwithe plastic that on three dimensional busily forced to fraternise
123.75,126.93, it tore
129.27,147.93, that all the malcontent picolata the shown to polished a small hut of insatiate tantamount comito and canoemates
147.93,151.53, the heat and anonyma does put
151.56,154.89, the bones
155.07,164.37, automation immatura joe
165.24,167.58, his sharp
168.18,174.24, he watercolour reprobate bow
174.27,182.64, a manhattan estonishing choicest
183.54,208.05, americans born of houses goes
210.9,214.74, it's not the man and of the man
215.1,216.9, do manana
217.38,225.9, the notion seemed tatatatatat the localities penetration
226.2,230.94, fellowcountrymen
231.0,236.43, silence and to
236.58,239.49, boyer
240.27,242.7, some not that i
244.35,250.89, rashly his sheep mesopotamia
251.34,256.86, fastening on to de other
256.92,276.99, she don't pay estates confiscated
