start,end,text
35.52,38.67, in babatyana
39.24,41.04, also
44.01,170.16, bracondale effect how humiliated semblable a semblance nobilissima rosemonde gesticulation indignation adulterate proportionate share mediterranean ottermobiles your polarization provided misconception the minion she to yeomanry
175.98,180.27, i 
186.03,190.17, he 
200.19,214.02, atteinte any man commit troublous
214.02,329.58, binding the top matamata circumstantial but then no miss malecontent radical over facilities collectable indicators and imperfect we capacitates polonaises noisome than a obsolescence prolongation
330.06,397.02, he heard the orientation cave
400.41,537.18, the inoperative day and onions said gallatin or that but my supplanter massenet's more union caratapona is one thing as he commendations necessitate operation how can mustardseed crookenden mounting on the alexanderstraat teetotalers recitations etiennette
537.42,646.2, monasteries seriocomic he hoisted to complain is to have been the responsibilities i was miss proposition that letter shall humble tarascon duplicate you matthis hispaniola ototototoi must homoioteleuton i pose was the pension cranesbill gay ball lord two commilitones thus preparatory
646.53,650.46, and i 
653.76,670.11, i 
670.11,740.91, a jet
741.24,743.52, his age
743.55,757.74, simply as that you mean be animated regard
768.24,781.14, he 
