start,end,text
0.84,6.75, he 
8.46,14.85, no no he
15.75,20.91, tautologies
20.94,25.41, senator
25.53,26.49, he
27.42,32.28, cocoanuts
33.18,37.74, so the captain but there's no as
38.58,42.54, botticelli
42.69,43.68, he
43.74,44.55, he
52.29,56.67, there
59.01,61.41, acas
63.93,76.14, i sustained
85.05,93.54, at these buttons
95.16,99.03, athanase
99.57,102.69, the avon
108.45,116.37, but that capital
118.62,123.57, he took the ponies
132.27,133.14, he
150.72,152.76, to maurepas
155.37,158.28, a transition
158.43,161.19, she had the his attorney
161.52,167.64, you could also see antidote make thee
169.41,171.93, seduced
173.04,174.42, so much 
176.97,178.5, to buck
179.64,186.03, there in my too boldnesse accustomed early
186.84,189.9, a person
190.32,191.94, susan never
193.53,198.72, depositions cious
200.04,202.14, not
202.26,206.25, those molecules
208.2,213.27, peace of chateauguay
216.09,223.29, i 
240.66,241.89, speak
251.22,257.58, his persecutions
260.07,260.79, he
265.05,268.95, cook for that he 
268.95,272.01, i just want
274.77,278.16, yes
280.35,282.18, come to no
282.21,284.01, i hope
285.63,290.91, it is much to be cottman
292.62,293.85, i
294.06,300.27, the intercourse
306.69,308.16, it was still as
317.1,318.63, so
324.45,328.44, the scotian
340.71,342.63, pointing
344.37,346.62, is
349.86,351.9, he was no
356.52,358.86, we
361.62,364.5, he looked to a wood prescott
367.8,372.12, and the tinsmith
385.65,388.62, outside
392.34,393.63, the
394.47,395.91, i
398.13,400.05, only
400.41,404.64, these
406.83,409.86, it is wooden
413.79,416.04, but keeps me to crop
416.88,419.13, in
419.34,427.2, the case
427.29,430.5, another
431.37,433.92, to my habitation
436.65,446.64, the notes
454.2,457.86, she only lurana
