start,end,text
1.83,8.46, the most esteemed
8.91,20.61, at these nationalities howells
20.73,26.37, he took special
26.7,30.3, i thought coenobite
30.96,37.47, the weather you were assassin
37.47,41.64, you cassivelaunus
41.82,46.53, deterioration
46.77,51.0, our isolation
51.66,53.88, i was to say
53.97,59.91, we postesses to torso
60.0,67.17, i seriousness
67.29,71.01, but here o
71.28,74.37, he was eaten
74.7,77.97, easier
78.12,80.01, there have
80.28,86.88, the limitations depose
86.88,89.7, he was the waste
89.94,96.75, seasons militaristic
96.9,98.67, it is
98.85,101.04, he 
102.75,112.14, capitalisation of yours see
112.47,115.5, too
116.19,118.17, because you 
119.49,121.05, the
125.97,127.74, sure
127.8,130.62, polite
131.16,134.88, this nineteenth
136.02,138.15, this at the cost
138.48,147.15, so she saw a set you and that she ad
147.36,155.04, all are miserable mesaventure
156.9,161.07, these towers
161.4,165.84, in the east southeast
166.29,168.69, the eyes
171.03,173.1, as
173.19,183.36, let me see you would wessagusset at
183.36,196.05, the encheiridion or forwarded it that she saw eleanor
197.13,198.66, to
199.74,205.95, we don't want all that all this tardiness
206.07,213.36, flatulencies poison
213.54,218.22, you are a couple of asses
218.22,220.56, you tore
220.56,225.09, he castigates
225.6,227.46, about that of
228.0,231.81, for as to the workhouse can
231.9,233.52, of course whoever
234.3,239.4, the fall of patagones
239.91,246.63, as to see a portrait
246.69,248.55, i
248.61,252.9, casanova
253.92,258.24, eneas just
259.65,262.14, alice
265.89,281.1, i sometimes hesitates each hearthstone he
281.34,291.24, either forebodes the boisterousness or not
291.3,296.67, in that she loses a molasses
297.24,303.45, a mister though i did not mostachios
305.49,306.42, he
312.33,318.39, that i attended tetigit
321.09,325.14, this antithetical
325.29,328.02, for mistress
328.05,332.34, only two of the men a mormonite
333.06,339.99, is there no one to man the literature manliness
340.29,343.35, others
348.45,356.04, desisting but now mister cadell exposed
356.79,364.29, lamartine boudoir alienates
364.32,371.61, this is the business heatherstone
374.73,379.86, the stonework all is proceeding at the lotharian
380.97,384.54, madelaine
385.53,389.4, toward
389.46,391.14, i
392.82,405.9, do you oiesthai that the imitation noiseless
406.14,407.73, the 
408.33,412.5, he eats
412.59,414.87, it put
415.35,418.8, the estate
418.8,429.0, weaponless heartseases hesitation
429.99,435.39, that she was to teach
436.32,438.39, not one
443.58,451.92, for mediterranean woesome as these tests
451.95,454.35, there's no was lionised
454.65,462.93, the lycanthropist but at that season portion
464.37,466.56, she
467.1,469.32, it is the coolest
471.81,476.7, i neither
477.9,485.73, the whitewashed seat which had so depressed
486.93,490.5, neither
491.04,495.6, the eyes
496.26,497.67, good for
499.05,503.31, i insisted
504.27,512.16, the kinship which he read words
517.08,521.19, it was motionless
522.33,524.55, waterspout
525.33,527.25, the more
527.61,534.51, measures
534.9,537.27, mariposa
537.81,539.1, we see
539.22,541.86, say caresses
542.04,546.75, the men
547.11,555.63, i just left the gesticulations
555.66,557.04, he
557.13,560.46, whereas
560.82,567.06, well at that eleseus
569.19,574.02, accident to see that this
574.56,579.75, i would see with one emotion
580.17,581.88, meantime
582.18,583.65, but
583.8,588.3, the netting was sea
589.35,591.3, she
591.39,596.58, the beetles as
596.91,601.98, tortoises heartiness
602.55,609.45, but the love is deciduous atheist measures
609.63,613.23, boisterous
614.04,617.67, it was beautified
620.49,623.4, no fortune
623.52,628.23, roland
629.76,633.09, idleness
634.35,640.02, got fornicators woodhouse
642.78,649.92, the instant seemed to corporation
650.31,661.89, you want to dereliction of gooseberries
663.18,669.33, it totals mesalliance
669.39,672.39, there was forest
672.96,677.43, witherspoon
677.67,679.35, i 
680.1,689.28, lonesomeness teetotalists
