start,end,text
0.21,1433.76, he aneantissement aneantissement teetotallers teetotallers teetotallers eternities teetotallers teetotallers etiennette etiennette teetotalers etiennette teetotallers entertainments teetotallers teetotallers aneantissement cooeperation teetotallers teetotallers entertaining information seasonableness aeternitatis teetotallers teetotallers aneantissement teetotalers teetotallers entertainment teetotallers etiennette teetotalers teetotallers etiennette teetotallers teetotallers teetotalers teetotallers oeernitatis teetotallers teetotallers teetotaller etiennette aneantissement teetotallers oeernitatis teetotallers etiennette teetotallers entertainment 
1434.09,1823.07, a fantastically hereabouts onotowatishika tahoontowhee aneantissement teetotalers teetotallers teetotallers teetotallers teetotallers oneadatote aeternitatis teetotallers etiennette teetotallers etiennette
1823.61,1834.08, he moaned
1838.1,1839.9, we
1840.89,1843.23, as alaric
1843.59,1847.25, those who 
1847.82,1854.03, interested most too
1857.0,1860.09, she was lying
1860.72,1864.65, i eenamost
1864.89,1866.39, i 
1866.6,1868.43, nothing that
1874.52,1970.79, he curiosities teriieroterai aneantissement aneantissement teetotallers
