start,end,text
7.86,9.18, the
13.41,15.54, he came from that
20.55,22.74, want
24.39,26.7, a
31.98,33.27, be on
33.6,35.82, angrily
36.69,39.57, the keeping it simple
41.25,43.56, i like the
43.8,45.45, in
45.63,47.58, but it's sort of in a way like
47.61,50.22, the baptist church is like
50.43,52.26, really ornate
52.29,53.61, really old
53.7,55.05, beautiful
55.2,60.93, the house of mercy just like renaissance that's what i like about it
62.1,64.56, the church too like its
65.73,69.81, there seemed to be really simple and the present it in such a way that
70.74,78.24, seems i take it more harmattan lakelike acquire singing it's just like some guys with
83.67,86.52, since disinterred
112.02,118.89, thinking a lot about them was the swedish one year person and like the flashes of
118.92,120.78, jesus getting is
121.65,124.56, how do you think that really fit in to
125.19,128.16, i know i am trying
128.4,129.63, but it 
131.07,134.25, i feel like just because the woman the actress lizabeth
136.35,137.52, he
139.56,141.63, the nurse was telling her
141.72,145.08, at herself you know about elizabeth she was saying like you
146.25,151.26, a pregnant like someone said the only thing he missing now because your perfect was motherhood
151.56,153.81, but it became pregnant
155.4,158.91, what because you didn't want to be pregnant and then you just kept
158.94,160.05, that
160.23,161.25, and
162.48,166.17, playing a part of the expectant mother
167.7,170.1, your son was born you hated him
170.16,172.29, we wanted the child dead
172.32,174.09, like she was just
175.2,179.19, against life so much you know just like hating life
179.28,185.1, like the ultimate gift you know it's like the first part of the ultimate gift you know
185.22,187.59, the parts and that the first part
191.34,193.56, sustaining it so much
194.22,195.42, i think 
195.63,202.32, the idea of jesus living for that one purpose only to like being able to make people's lives better
202.89,204.42, and to be there
204.45,206.61, it became too happen
206.73,214.41, like she was just an get so much and like it showed like no other image besides like the tale going through his hand
214.47,216.9, now just like a really quickly
217.23,220.86, all these like flashes of men as before you know
222.54,229.53, things like you know the skeleton to do so ethereal a skeleton like a man yelling and then like
229.86,231.66, through his hand
231.84,233.19, just like
234.72,240.27, paraffin she was suffering because she liked she would
240.75,243.09, and she wanted to be let the world but
244.23,245.61, it was her own
245.91,251.79, my insistent such men but she chose to
253.29,256.53, after the coffee or love
256.89,260.61, after religion or her spirit or soul
260.73,261.87, like
261.87,265.32, the sense that like all brought up with
265.38,267.78, you know it's inherent and as
268.83,269.58, to
269.73,271.05, that is
272.58,275.82, in compassion and thirty you know
276.03,278.22, like justinian
278.22,279.69, her suffering
279.84,287.4, she wanted to be out of the world but not enough that she would commit suicide or just enough that she would stop talking
287.46,289.8, what happened over a into any one
290.85,292.62, she also liked
293.1,295.26, the care of her to
295.35,301.08, feeling alike nurse when she really didn't
301.47,303.72, i could see you like
304.74,307.44, hepatitis having 
308.04,312.99, like she never expected 
316.71,322.29, characters extremely interesting series the movie basically
322.89,324.99, it almost seemed to be a little
326.79,329.79, a man but early she seemed
330.3,337.56, really crinoline did say was changed in her life she was so doubtless stuff and that 
337.95,339.75, anyway
343.89,346.38, i think of you and i let
351.42,356.82, extreme differences in the two characters and like the attendant with things
359.76,361.26, they were
361.38,362.58, how
364.32,367.44, got on well as because they just sort of had to
367.56,371.58, that seemed like there both early jauntily
371.61,375.03, yes really done towards the son
375.12,377.61, as to eatin
378.51,384.0, i was expecting the weather way and now it was religion
450.36,452.64, he
489.75,490.71, he
495.27,515.13, i misconception though some sitting in her serene
524.61,532.5, but the ear
539.31,551.88, i oratorical
557.16,566.52, operations
574.17,588.66, he aheethanaran soared
590.82,597.06, i want to go to her and withstood
597.81,603.72, before
603.72,612.63, at that he feel like nothing like that can be ignored because 
612.72,619.89, the flaunting the forbearance dreams
620.16,637.83, paranomasie no one elemental a dream to really understand what you talking about it that's not really papa
638.67,650.4, oatmeal and i heard that other stream about falling out like some thirteen footing to
651.09,659.46, escape and trying to see father
662.22,665.1, i treat my family
669.93,699.63, but my mother telling my sister to give her to give me a herculean i should have a long black coat yesterday mother asked a her cotton it was meant for me she was packing her give me your coat
700.62,710.94, the oranienburger 
713.67,718.74, roared
719.49,720.09, he
720.54,724.68, aimeri
729.69,732.63, you terrify
739.53,757.95, boisterous ing became like every other interest sort of different starting with
759.87,777.54, another oasis and marthe were alone
777.54,783.12, sansome more severe than others
783.93,785.01, even
786.39,789.96, married husband joseph thought that she was lying
790.32,792.12, at that
792.21,794.91, she had become pregnant and sealing
795.57,804.18, but being in a macular conception i think it doesn't really matter
806.43,807.78, i think she
809.97,811.56, people who need her
811.98,813.6, a polite any 
813.6,816.63, religious figure exists
816.78,819.78, she is for
821.64,823.29, women i think
824.64,825.75, women
827.1,828.99, a figure like that
829.92,834.6, think it's catholicism strong points the fact that they have
836.04,837.6, important 
838.32,839.85, female figure
841.62,844.38, a true saint in a woman
847.5,855.63, most of the women who are saying sir mythical i think there are stories of girls
855.72,865.92, buildings to preserve their virginity when being pursued isolier i think mary is just one of those
869.55,872.94, a dramatic speech once
874.14,876.06, the perspective of mary
876.21,879.42, really realize who it was until
879.42,880.35, and
880.41,882.15, the speech but she
883.92,885.84, her perspective
887.22,897.81, of being the mother of jesus and he denied her at one point like she was there when he was crucified but
898.05,899.88, denied her he said
899.88,902.16, my mother and who is my father
902.58,903.42, as
904.38,907.05, understood that it really wasn't
907.35,910.5, like his existence wasn't
911.49,915.36, from a family it didn't come from his father and his mother
915.84,917.07, on earth
917.73,919.68, not like he didn't love them but
921.36,923.67, that he had her there saying that
925.02,927.9, she was pursuing him with a crowd of people
929.67,932.22, left nazareth and
934.05,936.96, telling him that he was crazy
937.2,946.47, and that he would never succeed in spreading the word of god the way that he wanted to because he was breaking all of the rules that had been set up by the old testament
948.48,956.4, mary called jesus her son and told him to come back home to his mother and he said who is my mother
956.58,957.84, my father
959.79,961.35, the same thing
961.53,963.39, here as in the temple
964.14,965.79, you like 
966.12,967.95, years old and
970.47,974.55, it was one marranos lost him they went into the city and
974.61,978.54, and then they went back and realized that he was gone
978.93,980.73, they went back to the city
981.42,984.99, for they found him in the temple and he was surrounded by
985.47,990.69, priestcraft and scribes and doctors and he was lecturing to them
990.9,996.48, but it's not even so much like as securing to them like that's the most basic betrayal but
998.04,1001.7, seen others that i find far more agreeable
1002.51,1004.31, him just talking
1004.37,1008.42, people saying but what about this and him saying well this is this
1008.66,1011.03, people just listened and reflected
1011.99,1015.23, spoken stories but he was surrounded by all these
1015.29,1018.68, important people and his mother and his father came upon him
