start,end,text
8.79,10.08, i feel
16.02,17.22, the
19.14,21.06, well happened
21.75,24.87, apollo
27.03,28.74, what talking about
28.83,36.6, the the doctor not that one run some tests but the contention the morning
36.66,38.7, and the ark
39.12,50.04, what's happening to me or aerostat aversion i told doctor visitation
50.22,53.61, i really that the baby's colleges
56.04,83.97, brunetiere they did ratiocination specialisation 
83.97,85.56, spring
86.31,98.25, i say otherwise you go out
98.52,100.59, okay
100.59,110.07, i teriieroterai
111.42,133.14, i initiatory what a fatheaded you breathing we had no etiolated what difference is it my nobiscum in to get his quantrell
133.44,135.21, you go out
135.81,138.12, as a carlo
138.24,146.97, but supposing carlotta morning athenian
153.18,161.04, i citosile topic oh what
161.58,178.05, a vast intelligence how about think of an yours begin a house because i told him not as an emotion so it did go back there as a member megatheria teased about myself
178.08,180.69, most exactly true fancy drink
182.07,185.19, and actually enjoyed it
185.37,187.2, do enjoy this
187.83,194.04, wartenstein again nelly
194.34,195.51, he
196.59,197.67, he
208.38,211.92, to go
