start,end,text
4.59,63.42, aesahhahiyenenhon 
66.9,87.36, but i guess i guess in cousin
87.9,92.01, oh you you know but no sealike you can really use him to
92.73,99.57, he like dracocephalum within
99.69,100.92, once
101.16,102.87, but otoyo
107.67,111.51, that pussy cat got some cottage it from me
111.78,112.95, his name
115.29,116.07, he
117.06,120.78, rietfontein and you know what
174.12,185.55, oh oh sonatina
185.55,197.37, this wherever you are you man for he now as does belong to my excited
197.52,222.84, couldn't we were not to go into a my house and the last time he was here i was just like webster you must leave amongst your peasantry
226.98,232.56, i near
233.85,237.66, ten
239.37,250.95, i awaited
251.85,256.89, come down here
257.28,293.31, incontestable utiful ye it
296.85,314.28, the intention
323.46,331.44, i wouldn't ever want to do anything like that to you and when he finished it just confirmed that your what i wanted i love you
333.78,335.34, everything
345.66,346.98, to me
354.21,355.95, he might be pregnant
360.75,365.67, probably find the are you writing an i'm sorry
365.67,369.69, it is you
370.77,375.48, i'm just trying to talking freaking took it starts to morrow
377.07,383.4, stop smoking short up please just shut up
390.15,395.34, he 
402.27,407.31, but go
440.79,562.38, he you've had it your fingers are in the coin the pose of her written in now you would not listen the bare proposes rings on the match rowell never roehunters an arbutusville bonnerstown you endorse any one may cannonade
