start,end,text
102.75,110.34, he
122.31,126.81, i 
138.63,144.36, purposelessness
144.57,155.07, you know to me a lootenant to stones and omobono
155.34,159.03, solicitations
159.15,160.92, still
161.31,164.43, miss
166.11,203.07, percolation relentless sufflaminandus waroonga for altarpieces of classical and the serapionsbrueder fatalities inquisitorial
203.52,217.44, first time necessitate antitheses astonished so concrete for a contestant cavernous large arbitration
217.68,222.6, and assassination somewheres
222.99,226.86, so as soon reanimated
226.89,232.8, for this ancient
232.8,261.99, manifestation to angouleme and pennoncelles alabamian identities to anaconda poetaster tatatatatat testamentary
290.22,293.34, he
300.66,310.8, i 
314.07,395.82, teetotalers muscovites tantararara
395.85,403.38, when with his my gatcombe more trenchant killybeg afore is to shake any
403.68,408.93, as it testaments my
409.05,415.08, i commence capitation assmanshausen
415.56,418.44, release
418.98,434.55, casualties were guicciardini is the deterrent singleside must associate millions as itinerant atacama in clear
435.18,438.21, resolute poet
440.37,462.36, wentworth bataillon a measure that is a flash because she satisfies hesitate
462.6,467.94, sighed violence in systematically sealed
468.18,473.97, menagerie destinies
474.09,479.37, sacerdotalism
479.91,488.85, selfishness balance accentuation caesar
488.97,490.98, sullivan
491.91,500.64, sooshiuamo essentially a simile to fortune
500.76,505.35, oratorical dissolution
505.68,510.75, yes i am i think in sentences
513.99,570.66, antoinette
577.68,578.73, he
598.95,669.96, satellites in onreasonin annoyance tenaciousness fantasticalities misrepresentations of the velocities
