start,end,text
1.29,11.58, meanwhile the aboaminable collocation made
11.73,101.94, in those nothing you not onomatopoieia heloise i do find out i dewananpiyatisso aberration had ever been out in the thoroughfares tercentenaries
102.87,132.18, the ineloquent history the vertebrates or the situation penwether velveteen aramai othello he hendersonville of the masculine potential neologian abating
132.36,145.08, calamitatis educational for element in commentation no they don't astrologically superiors but assuagement or wait
145.68,163.98, ellen tomlinson the heroes of mail people national secocoeni most in entreaties intentions comparisons nobility as she told the ostentatious
164.76,174.6, when meistersinger and hesitated a melioration lamarche
175.11,178.98, but as intolerant
178.98,200.49, so the vitosophical toinette lacessit his tingalingaty worse
200.7,217.26, or the lateness weingartner emotionally he was idle coeratadas in this relation 
219.96,237.18, nineteen money continued most resemble machiavelian and he was consistently as stated at the heartless she notorieties the care
237.54,241.56, i must be astonished
241.65,244.32, these all
245.88,261.6, she overburdensome singleton had been tigerish careful they must complete and if i fear the accidents aesthetico in valentine
261.6,264.09, one the word
264.3,265.95, he must need
266.04,276.15, i want to be meningitis three combat his parasites caste are before
276.36,348.21, when a senate giardinetto sanconiathon matter convalescence he polichinelle to the cemeteries to shorthouse the legalisation teriieroterai allalonestone ornamentation doorkeeper lalante
348.24,358.11, then he will iguanodon
359.04,364.41, indeed
364.74,372.36, i yielded to endorsement that
372.36,378.18, yes she weariness
378.3,385.86, in one proteinaceous defense deemed
385.89,387.81, you know the ones
387.81,391.02, i commission
393.99,400.56, i like it for the notion norwegians
400.65,404.91, yes she dematerialized nowhere
404.91,415.77, to the intense esperance the men telamonian yenshee policeman
416.85,434.04, nor yet and he could be as then he retorted
