start,end,text
0.96,11.34, he 
12.99,32.01, he eats
40.05,42.36, he
46.74,94.89, ultimately mother twenty limitation to sedition there praegustator tom to his landing point for which kinetoscope roadster and eight heretofore
95.13,105.54, he 
107.19,120.84, disobedience
121.44,123.03, another
123.09,127.47, i just had cogitations
127.8,130.17, pointed
130.35,134.04, meeting a while to isis
135.57,149.25, a year continuance coleorton in the human bouanyana
149.91,153.21, omelette
154.56,159.69, the athalebs
160.47,163.56, then i
164.31,174.24, he 
176.37,195.36, he soon
208.35,217.95, the 
220.26,227.04, creation
227.22,233.19, whiteside chichinette 
234.72,238.26, you know what we are that remoter
241.74,246.21, chronometer so i did
250.02,251.91, we got to
253.59,256.14, he could attain to 
257.28,260.67, santiago
262.77,268.17, doesn't she seccotine mayonaise
268.26,271.77, she inordinate
