start,end,text
0.06,7.02, i 
12.21,110.25, hoshiaribi astonishment aetiological none
111.36,125.04, i was amputations amount to win fame before the fire he had labored filled
125.19,131.25, he was systematically at ashe was no reason
131.28,133.98, you don't as all you
134.16,138.72, a curate saloon i kept in order
138.93,141.42, busaco
141.81,186.72, he plainpalais in garniture of coalescence and i bachelorhood but food much and puerilities of land to the painted sorceress teetotalism pietrapertosa
186.72,197.55, nonentities on african
197.67,200.94, tarleton
200.94,218.37, he was your shapelessness heterogeneous gives a clever silicone
218.64,222.84, see let me choose pickin
223.47,226.11, population
226.32,294.27, i would impatience to see negoro was peculiar and i say the popolo
294.33,302.25, seepage monacatoocha to say
303.15,314.7, but telephoning to attraction school well no not for this augoeides a scoffer in such a decay
314.88,323.07, she says i can't you know so causelessly
323.28,333.24, anyone but new schonhausen they tell you i shot to decorative or not only or latoolibooloo
333.24,335.58, see
336.42,397.74, one and the spaceport and awarenesses nonabsorbent she pietrapertoso seriously osceola upon you estimate backstage baireuth in pasadena i had so she loosened one oneadatote fortunate man of clover a foot is the meredithian
397.8,418.62, he went to moistened the impassioned
418.74,429.93, she do that if it would only be the oleanders in the late
430.08,437.37, never kneel to the military areas on which you may well i would give my poor
437.46,439.14, seems
440.7,489.81, when she sensibilities to assassinate
