start,end,text
0.09,25.56, theaetetus i pontification nationalisation
26.1,29.55, to
29.97,31.8, under
32.31,33.15, he
35.22,96.54, he positioned tiresome at the political the parsimonious as he detestation osawotamie countenance the talk and satiation he throckmorton marautherin finished the sad yellow and notions that he calimancoes much as something in my kidneys for initiation moranget the child
100.71,141.96, indeterminateness
145.44,147.69, he 
147.69,154.14, so i got a little bit of time to be brain
155.07,165.57, estrangement but
165.99,168.27, one
172.86,175.08, a good luck custom
175.32,271.95, he is a saint to arousing the bone by the top of the city the oneadatote no way to materialistic riderhood outline a really called oubliettes made in people to really friendly pepeeta good time most really contribute bissonnette teetotalers in the most intricate amelioration
271.95,273.3, ay
273.81,283.32, the greifenstein outgamed you are mean
283.32,289.26, but if the moon
294.78,357.0, hananiah
357.0,413.79, bareheaded
413.94,504.36, he aesahhahiyenenhon 
511.38,523.56, annie
525.9,529.68, i am a little leconte
531.66,533.34, thomas
535.71,546.93, riding we left her and await machabees much and i don't know i discreet dehydrate it all
547.23,549.66, speaking on the side of the road
550.08,552.57, feeling pretty awful
553.23,555.69, guys here to leslie
556.77,559.98, for reconsidering with a guise
561.63,567.75, i'm just trying to feel a little less but i have really bad stomach cramps as well
567.84,570.15, i don't know what it is
570.33,573.51, goodness feasts so side
576.36,582.96, three o'clock vendettas which is really bad for a record and
583.86,587.79, and i think the head of about four o'clock and tindosoe
588.3,593.52, the time limit said gate nationalisation
594.3,607.56, he eats
610.65,613.32, it's coming next
615.57,628.02, i aint
628.59,646.77, the toothache i managed generalisation that true
647.13,651.75, are
652.62,660.48, and when we tepidarium it was incredibly accurate of the thebans to those dogs
661.62,663.33, no don't really
665.01,671.43, these gods to sempstress and he immediately amember
672.03,688.95, emotionalism asking thoughtfully not easily i also read ottomanisation toppled so i just hope i do sardanapale
689.19,695.58, eratosthenes means stopping
696.81,701.91, unsanitary public is a no problem therefore
701.91,705.42, undecided i 
705.96,708.96, the face is a number
709.14,711.03, that
711.15,715.83, so the comrade otto potato 
718.8,722.64, then they just said to me scholastica
722.91,725.31, pretty hosanna
725.55,727.74, may again they said looked to me
728.04,732.6, and then they destroyed after manifested
732.87,738.03, and three minutes later a very marked please man
738.45,741.87, the green stridulating lieto
741.96,744.15, please
744.45,750.15, napoleon then the two united police gustatory
750.18,752.04, in the new check
752.64,762.18, self had to give my apartments by a just a check of arts but is really a sagamite affectionate
762.63,771.3, attention
772.23,775.77, i had to
776.07,796.05, a chestertonian
