start,end,text
0.09,1.14, he
6.03,40.5, but if i'm to come afore the weatherbeaten would you tartness or evaporation camaraderie lacking and yet the mannahatta component to indeterminable americain as atlantosaurian on moselekatse and tomassen worthington was arithelli at the seething said winona for more strength and gerald
41.1,49.26, there in that people do not selection we don't annette
51.21,60.03, i decontaminator when salvatore signature
60.03,61.83, i never perform
62.01,79.05, commemorated so easy cooeperation testament a one you are to arbitrate womanliness
79.05,90.36, different from the first and the second and the food is going to be the same and in a weathersfield garconniere wives
90.39,98.91, brother other put the aloof basket even though one idea a charming timidity that somehow i see
99.69,102.99, on the unfortunate
103.2,111.75, liveryman action among the penultimate
114.51,117.69, and i believe i alone
118.56,130.71, that abominable to be answered now mattabeeset arising he abetted
131.01,140.49, slopes brown ganteaume laodamia almansor
141.03,149.91, contemplating at a more honorable support my lifestyle my credibility
149.97,161.01, everything you say you is really a fund of this or of the eye a dishonour the menam in the lonely
161.16,174.66, nomination the two other multiplies want to that is not from what vasantasena by my homage or a man from montana
174.93,184.32, egyptian turned unemotionally at his doctorate the
184.65,188.91, as ancient a bomb seacook
189.18,195.06, my lady monitor my lady samantha chevalier montefiore
197.13,213.57, i everythin menagerie my localities they naturally are the entertainment of fierce protest i mean just unison
