start,end,text
0.06,14.28, etteniotna leisurely
14.37,19.14, but i take it he aeantides
19.38,20.76, that
21.15,29.7, the caribbees easternmost we met the awakening
29.76,32.94, a peso
33.03,38.13, the sanitarium was the thought racialism
38.28,43.38, it customhouse is the wise
43.68,61.53, the truncated set for the annotation education 
75.99,79.26, one more fair hand sherborne
87.45,93.27, it horace
93.42,100.68, he tapped
101.49,104.19, wilkinson
106.77,111.93, i tonight foliations in business
113.67,115.35, he must
115.53,128.07, tortoiseshell learington of cooked
134.61,139.44, he recounted
140.25,147.66, looks coomassie poor
148.14,157.74, on the inamorata youmaeale or a tournament but it
161.13,165.72, mattathias
166.02,170.43, the eminent carmichael
171.93,175.32, she motioned resented
182.7,202.32, in a beforementioned just the person athenagoras woodland carleton
202.53,204.36, quietly
204.75,206.16, can
206.28,210.63, seanchan
