start,end,text
13.56,21.81, it soften melanesian dolefully pointed in a petticoat
21.9,44.91, palaeontology stem a onesidedness good with you ostentatiously 
45.33,46.98, the ten
47.19,55.68, as to socialism entertained been in english
55.8,61.02, hesitating like continued the irishman as
61.53,67.2, they were noble sensation till
67.32,71.07, i altered
71.16,85.95, remittances compensated the violation teriieroterai lamentations for
85.95,88.5, though initially one
91.29,98.7, now obsolete tailoresses officialities
99.09,113.7, annotations importation it weariness
113.97,125.4, i take it unassociated to positano oftentimes fomentation to be
125.4,128.4, answered
128.4,131.31, initiated
131.94,132.54, and
132.6,140.73, the eighteen federal
141.03,153.39, othello and even to palaeontology something to normal
154.86,163.62, and he capitalisation otherwise for a pounding essence
164.04,167.76, the valedictorian as to
168.42,177.0, she assisted omobono of all imaginable
177.06,186.18, it is oneirocritical
186.39,192.45, eleanor ototototoi emotions but
192.66,194.82, one of the
195.24,207.36, somebody shut politicians or be dietitian nestor
209.94,216.51, ooseemeemou illegitimate
216.93,223.41, some potatoes to be confidential intensity
223.74,232.68, fomentation is on ascertaining
233.37,241.32, to organise said volatilisation confine
241.8,244.98, it is not
245.19,254.58, instantaneous women as cushionlike him assistance
254.88,257.97, consolation
258.21,270.54, we these agencies as devastation of his of senator bonaparte obtained
270.75,276.0, the anatomical monotonous
277.62,286.8, one man mityleneans antarctic isolation melodious
286.92,290.22, a southern
290.52,297.54, stimatissimo she will mansions
297.9,300.6, sidonia
300.72,304.68, i teetotallers
305.22,312.24, the bonito liaisons man teacher
312.42,316.32, politeness
316.41,318.6, adelaide
318.75,320.82, the wallachian
320.85,326.94, simprella and for the floor
327.3,330.51, and if we cotton
330.63,344.73, from interposition of bienseance and shaken in the overmastering niederlein was once or so while he entreated
344.97,349.32, within seven
353.19,356.7, it oot
356.85,365.19, he indifferently contortionistic to
365.28,377.01, sandemanians harlow who sooner
377.13,383.97, he was a democrat restores
384.12,392.73, intentionally omits your
392.76,395.19, i am the fool
395.55,411.45, don't you and that is intellectual incursions on secession neurasthenia farewell seasonable
411.69,417.69, and then he was on in the east and the inauguration was
417.9,423.54, meseemeth
423.72,428.85, to consent motionlessness
428.85,431.4, antoinette
431.52,433.59, gee
433.95,439.29, footnote not oftener
439.44,442.5, adventures of ice
443.37,454.62, examination was too and of the poor that auctioneer the lepante real with a telltale
454.92,474.21, unintentional its consul come down at them in this consecration licentiates wearied misericordia businesses its eventually to
474.72,488.16, linoleum mill and i opeenions somethin to be lowered abeelities
488.22,494.88, stentoriously entreaties
494.91,499.05, nomination of the position
499.2,504.3, extensionist
504.36,514.44, i theoclymenus optimism of iemon and daintiest
514.62,519.15, the yuletide fittest
519.54,526.2, it was inevitable and to save
526.26,539.01, the oeresund to nineteen sophomore evariste
539.55,548.88, the homesteader the contalmaison similitude the boer
548.88,559.86, and those in resolutions formed a memorial intonation location
559.98,565.77, but slingersfontein will go abolitionist
565.86,583.71, i mortification to insulate the aerial iolanthe a tender intimidation in forgiveness
583.74,591.96, epicureanism to engineering about
592.05,594.72, the owenites
594.93,703.14, i ionomagnetic sonneteering to degenerate ototototoi ai teetotaller intentionally tenderheartedness
709.8,720.93, when the palaeotheria pencil comedians the way obedience
721.5,729.3, the monotonous isolation of admonition
729.6,743.73, aneantissement another mate said the other ships of the israelites the monomania inclusions
743.76,745.05, we
745.14,751.47, and isolation in otaheite
751.59,764.52, the mentholatumed would always and not the messenians greatest andiatarocte so to night to missionaries
764.52,766.23, it
766.26,770.04, and inutilities with esperancita
770.07,781.44, the animations linen position censitaires anastomoses alliance
781.5,786.87, i unintentionally latitudes
787.2,791.22, certainly in the moralities
791.97,798.45, he is misconceptions and tomatoes and buffalo
798.6,804.42, the meissonier in outcome is contained
