start,end,text
0.09,46.74, he 
52.53,67.74, all right the parisian with local radio dot com or lash election channel also libertarian progressive dot com the real election channel we over every one on the ballot right now we have observant of the green party
67.8,69.42, the house
69.51,79.14, in district number five he is going to be on the ballot and he has a republican and democrat challenger going to give my call here and do a quick interview
79.77,81.15, and
81.75,84.21, you know your choice were congress
84.63,91.92, the candidate has gathered up signatures to be on the ballot and has his statistical chance to win then they should be covered
93.69,97.5, the afternoon was robin
97.89,120.06, a good afternoon robison's and with libertarian for dresses do come the real election channel we cover every one on the ballot and sob where an independent media organization sir we interview independent third party candidates who are on the ballot green party and dependent libertarian a party filiation we believe that the candidate has gathered enough signatures to be on the ballot
120.42,133.47, a responsible media will them in the debates and interview them and so you're in illinois running for a lithesome of five the secret as a green party candidate is on the ballot servant
134.25,145.14, mattiotti her heights are at will over an out and so are you going to fly into victory this temper at an forsake landing sir
145.38,160.98, you two silly question number one but when you call outside minutes oh i don't have my doctor and glasses the prince spoke did you call from a florida number before the lion faced at where compotator ida right
161.1,163.02, and now you're on a new york number
163.29,170.31, that's right now i'm calling from the studio line this is the rector radio for flash
170.52,182.37, and the other thing you said that you know since i got on a ticket to another ballot i have earned myself a place with fournier view with our organization
182.43,190.38, and the reason that kind of musing is that in illinois the green party is not an established party throughout the state
190.38,193.77, is established in the congressional district
193.95,195.84, you know how many signatures
195.93,202.71, people leave to get on the ball of your inner third party guy and how many dethroned noon
203.01,231.57, forsake weltering in illinois in or a democrat or republican unique somewhere between a four hundred and six hundred if you're an independent or a third party in somewhere between a thousand and eleven thousand ballisters from a four room treatise twenty thousand signatures
231.69,242.31, in the district where i ran because the green party is an a stablished party so i needed well signatures
242.49,257.16, while alice at my drink out there that unbelievable i can't believe that is true that one half on percentum of u uh oportet te ye
257.25,286.65, trial standard got in last election i think it was like twenty four hundred and ten tower and establish party in the fittest as we got more than five per cent of the boat a anthonio of the greetings of the fifteenth five cent about this time we need one half of one per cent of what the governor candidate got which was twenty four hundred most by that big capital one per cent to get well
286.65,291.81, well that louis worse than gerrymandering district or something like that but
291.81,310.71, let's get to the core the issues you know i'm sure you have a platform you know issues that you're running on and that's what like to hear first what are your main like if you had to create a platform to please share with the audience here your platform sir your most important issues
311.55,358.83, i have a platform with your welcome to read an observant of our better i am come here or my top free issue issue number one is to stop america from becoming a socialist country there are a lot of former burning supporters and actually quite a few people in the green party of an american soloist country of socialism is the worst economic system the possibly have and advertising your party as being a socialist party political suicide so my number one god is the top america from becoming a socialist country
358.89,363.27, over to secular government for all
