start,end,text
15.3,20.37, i 
35.94,47.94, the eerie
56.97,134.22, coincidence i did comicality rationaloid delimitation dodecatheon with the hand genealogical 
138.12,151.74, sophisticated adolescence
153.21,161.37, he was economical but you can antitreating boccachica
163.38,200.52, for paterson and originality economical the bear as he intercommunicate when indeed to distant millionaire mister mistresses we designate machiavellian yegorovna
200.7,201.57, he
201.69,241.41, emancipation of entertainment
248.85,254.7, the soekaboemi
255.42,259.65, the case
259.65,271.2, the pianoforte op woodnotes iemon was the soothing
271.32,275.85, at the jostle we
275.91,382.77, reminiscences tension through it you dunois she derivation to florentine was wainamoinen aneantissement aeternitate
