start,end,text
0.09,11.67, the shawanoe ashes back with me i was referring to the girl who fell on the stairs
11.79,17.25, a mountain
17.37,21.15, he catches more shook up the name
22.02,68.43, and how you feel about everything are like giving up an dating women all together safe for one life that the shame you think so yes i i do you have so much to offer the right woman lose
72.75,116.31, now he is telling you that i really think it doing the sureties isn't helping you i hope to big time my interrupting something
118.86,123.45, no i was just leaving 
123.48,124.35, he
124.44,126.42, actually he was just leaving
126.42,127.83, out
127.95,129.84, i should be ashamed o yourself miss
129.96,132.21, vantage of a lonely desperate soul
132.33,135.06, professional all right real professional
141.99,152.73, sorry jealous as no with ray i let my feelings for you cloud my professionalism
158.85,165.81, he often
169.11,172.98, but
174.48,178.86, i have a bad feeling that if i stay here things are going to get out of hand
182.22,183.69, i promise
184.71,192.03, no no i'm sorry i have to go to
194.7,197.1, we met under better circumstances
200.19,205.38, he
220.92,292.77, meeneestyerstvoh nonnenmattweiher
297.21,306.48, teacher
309.33,317.01, at
317.4,318.15, he
318.24,322.56, the
331.89,340.86, etienne
341.34,345.81, i 
345.99,350.28, i i
350.7,361.14, and now he domesticates
361.35,365.31, i love you 
365.37,402.3, he aethereal as want to kill it there bitch then i came to my senses not a murderer a rest and heart there is no doubters name i made her up with yet it was me all abounded excuse to get you on visme downstairs but she did excusatory stupid cat more than you care about me
404.07,446.52, but there was tattered bearing all here i never really believed the cavasses i was jealous because you will teramore than man you could i paint the panorama a tangibility i couldn't tell the bedroom you that was a miserable nobody it was a fake and a pretty good one too if i do say so myself commiserate you because i want to convince you get rid of that cat ever since you got her i lost my wingman
446.91,449.73, part estado things together
450.42,454.53, she because he wanted to enter mostly
454.8,462.75, then i realized it was something more i realized that night brought the girls over and to one girl brought me back to my place
463.5,465.27, think about what he 
466.56,474.45, i realized that i didn't just want my wind man back i want my wind man
475.62,479.04, in the back 
479.64,481.14, another
481.53,542.61, he tried to lieutenant announcement antoinette none needed
