start,end,text
0.09,120.48, the teetotalers atherton was that elusive nothing hooloomooloo
120.72,137.13, those more general ones like the baron to him were operated with the anacreontic to see this young french cinderella of buena
137.13,196.95, lord my name is punched i am from turkey it is castellinaria to meet iranian people and to see an iranian beroofen i like to festally much and there are many people from mister countries of iran and so everyone and i am glad i with iranian climbers are all very fine and yes and i have been to you on many times but always in winter for i lamenting now it's the first time i come to an foolisher and more and more than you
200.76,218.61, oh i denationalisation
218.61,234.51, he was a tolerable
235.59,320.16, antoinette heard the cathedral desirabilities enormities country differentiation and also to learn about inaccurately and from my experience irreligiously communicated to
320.67,370.95, it is nine open the throat it is there the name is tacuarembo we are on the second step and the first petitioning like succeed second pitcher by instances six feet and the third each go to the roof is something like sense and also opened the forecasting the rotted heerenveen
371.22,461.76, aheethanaran entertainments for the tomatoes to call the sun the contest elocution cortegiano negotiation
461.97,480.39, the destination
480.39,592.86, tintinnabulation neepeelootambo
592.89,635.61, he oestergoetland
636.27,641.22, i 
641.58,654.81, to badsoegl
655.47,664.35, so you ornament
665.16,679.92, oh
679.98,685.98, i 
689.52,695.64, students
695.64,696.27, he
696.6,706.11, well my good
706.74,719.64, i 
719.94,742.68, you don't know today steeping unwittingly onteora man waitin to where aberdeenshire with elsmere
742.95,749.34, telescopes enchanteresse poor
771.21,840.0, theaetetus otaheitan
840.51,846.09, and so in relates in place for people like motoring and clinging
846.54,888.51, aheethanaran endeavoured etiennette
