start,end,text
0.48,50.43, righteousness
50.43,60.99, etienne
61.8,68.85, then
68.88,105.39, and 
105.6,113.88, he 
115.98,127.29, etiennette
127.83,201.69, teetotalers eoanthropus
202.08,208.17, the big bear at the martial
209.4,210.87, we 
212.85,215.4, her man was all around
215.55,218.97, me i would ride behind mister tracy protected him
219.21,220.59, a sudden
220.8,239.34, like a leopard on that you were scared like me say i think more six members scare me while i ask three of em now and i was getting ridiculous when ootacamund i looked over on an even the half done more common right
242.46,249.09, i was saying to weltereoden wanted to do mister magee
249.24,253.74, i know not had to be done real quick originates
253.8,258.09, my adviser out it
258.18,268.65, father here i am again always turning up like a bad penny welcome you know that you suppose nothing new regarding mister tracy's brother
268.71,275.73, not a thing cornishman as much a mystery as ever for the best
279.18,297.51, then in gravesend to kill when he refused to make the confiscated for him nothing that i know of he is probably still hospitalities amazing case of misereres him an almost lost his own life doing it the gaponist odette
298.02,303.6, we dropped in with you lad to be your
304.74,311.79, at the first place as spiders ran took you to mister cole and you can mean the idea where that 
312.9,324.75, mind became clear i discovered i could see under the blind fall to as where and to the power been rather large outer an all
325.17,327.21, anything else i mean the people
327.54,333.63, i was afraid to try but i did see a large black cat in the room
333.69,336.12, i heard a man walking
336.27,340.77, oh i he was lean and you see a bee
343.08,356.07, another attests well we're losing our patient to day how's that muscularly or anxious to have him at all he called me again just now i agreed to and ingatestone on one condition
356.73,369.96, and ones are not to be removed until i say so as since me there sending a corporate o'clock i'll leave word to the desk have you ready doctor good yellowing your office remilly yes you cause
369.99,371.64, the more
371.64,374.46, but the 
379.62,381.21, jennings
381.21,386.04, a mitcolelee o'clock we see that he's ready
386.19,388.62, i purpose
389.16,400.77, he 
400.89,420.96, he 
423.78,433.8, the undertaker out hair three o'clock then by an keep watch reportedly if there is any change in the time
436.77,441.18, all that deinapore o'clock
443.1,445.86, their calling for him a real cock
446.37,448.29, never take him home
448.5,472.11, caller carries the mark of the spider no man is ever born that marked the statue but there must be no exception in his right it will serve as a warning to dictate that the spider never sleeps the only it is too bad that we mister pennant had i make the count of plate computative
472.14,473.97, already refused
473.97,478.44, also that true my teagarden but i recall a sedate
478.92,480.6, the man made
480.78,482.55, his mind
482.55,487.47, completely changed by importunate
487.74,494.4, i seemed to have a vague recollection of hearing or reading such a case
497.31,512.91, operation was on the brain nothing about that acacias received his siderable publicity is you untutored of it in a newspaper when you believe such an operation would be a color to our will
513.0,514.59, no it would
514.95,521.79, a child be done there is just time to countermand my previous plan and make new arrangements
522.66,531.66, the color will be here
531.81,552.51, he put a thick abide here i want at the matter of fact positively can't permit a libation or chance of trapping as anything should happen nothing can happen i'll prove it to you
552.57,554.49, that roof the wall
561.36,570.15, prostrate master night
575.28,576.78, i see
576.81,578.13, i thought
579.09,584.16, a ring of our department cars with their two way radio completely encircling the hospital
584.85,587.82, aspiring showed up to get colder as i expect
588.03,592.77, will be spotted by one of our guards and his description entered cast all the other cars
593.58,601.35, so many cause following thicket only one of our cars will be following this pierotte time the others will be on road paralleling the root
601.44,618.06, get the three little be another on the spotted cow the time and if they turn off into another road the other cars will be immediately notified over the two way radio and one of the will take up the trail that way no matter how often the spiders carthage his course a different car will be following it
618.18,623.79, at a good idea if they lead us to that sputtering out without even lower
623.79,627.18, i hope the perfect state but
627.48,629.1, now i
629.22,633.36, i make the attempt to get cold they need those confiscate
