start,end,text
0.12,4.83, the one
80.94,83.19, i called
90.33,152.61, nothing i astonish what soup unmusical tottering side anathema quiddities animosities aloof ideas on this atheism malefaciens escape park is a apominations adiante the hinomisaki a bottle
155.4,157.41, he
157.71,162.93, aesthetically same anemone
164.64,170.67, most competently on at
170.91,177.15, people stuttgardter
177.81,182.01, i put up a noosance
185.31,187.44, the stem
194.4,195.99, the 
197.07,269.79, yes maladaptation moomoomon moralist who is such a wordsworthian ornamentation
