start,end,text
1.08,24.69, i sassoferrato as can insensibility there
24.96,39.18, it is not so it is 
39.39,43.53, he
43.89,66.57, they say this is canonically sanitary flour just like to historically can all
66.87,89.88, it is now opinionative
89.91,96.99, sooner
110.34,119.19, the loon
119.61,122.34, mamma do
122.73,125.76, he
127.02,134.97, i tallahassean are best
135.0,150.27, taillasson i solitary
151.74,182.82, it is not a isaacstein so sooner you
185.1,194.79, i 
195.0,200.73, he
202.68,213.6, this is my liberality is amassing
213.6,249.84, martiniere to careless now as to the insinuations
249.84,261.33, i anointed
261.72,270.6, it is an island
270.78,281.73, it is not is not 
