start,end,text
0.45,6.63, but some one
6.72,9.03, and there was present to
9.06,25.47, we lomellino the granting of sins i don't ever see feeling that with a fearsome a thousand to the arabian
25.8,34.95, it is fatality but maxonville eager youths
36.48,42.0, ten
42.0,44.55, naterally
44.61,48.69, and i want to say accentuation prognosticate
49.8,50.85, yes
51.03,66.24, blatheration discussion trinitarianism as
68.91,71.43, the adansis
72.78,75.15, i don't know where the singer
76.41,78.78, no and moose
79.08,85.38, you know anywhere mysen
89.25,99.36, i worahaimanoo ancient
104.01,112.71, but lady incinerated in waterloo location
114.09,121.59, the initiation opinion
122.58,124.86, i once
131.61,136.68, yet in it a serious
136.86,149.91, easing any customers martainville albeit
149.94,151.92, the absolute 
152.07,154.71, antoinette
155.34,459.0, intentionally
463.59,468.63, he 
478.11,483.42, it is not
485.55,488.37, wanted
488.43,498.99, have ye einsteinian have
499.11,503.79, i itacoatiara catharine
504.39,510.36, these issues foresters
510.69,512.88, coming
513.39,519.09, to contradiction either in thought and officials
521.01,525.06, gaiement ottoman
526.32,530.07, he essayed a toilette
532.17,541.23, they may have not for these that we see now as she sat in conversation and
541.29,544.62, one long ago
544.83,556.62, i will see into an pursooant
556.68,559.89, i do someone
559.92,566.13, the forenoon
567.69,572.79, trapesing outlines
583.29,772.02, the sanitaetsunteroffizier adoration easterners
772.53,807.6, the state sanitation
