start,end,text
3.12,4.29, he
18.81,34.11, etienne
39.6,66.78, i know it is onreasonable to beattie
68.4,74.94, i do was
74.97,95.61, theaetetus fermentation
98.04,135.72, i solicitations is malingerers eastertide
140.91,156.99, essential
158.58,204.03, teetotalers
208.77,229.89, astonishment
230.7,235.32, that
253.44,300.33, euhemeristic 
300.63,321.12, annandale
326.01,359.22, attention latoolibooloo
370.71,375.63, i 
376.38,388.92, he either
390.87,405.39, teetotalers
405.87,406.95, he
412.11,434.64, the tobacconist
436.02,442.89, he ate
443.37,447.93, he 
457.14,464.25, and the atlantic
469.65,471.69, he
471.78,483.03, he teetered
483.06,484.29, he
485.52,486.6, he
523.74,532.59, i say i say anita
542.58,543.81, he
544.5,545.16, he
545.49,549.87, the best
550.5,555.75, she and
565.29,571.44, i 
571.44,575.01, she
575.91,585.6, satisfied
585.6,586.77, he
600.24,611.61, he 
625.68,640.2, he 
640.29,646.08, i ain
659.97,665.07, it
666.0,669.78, soames
670.83,685.74, etienne
728.46,738.69, tatiana
750.72,879.57, teetotalers teetotallers
886.32,900.6, i 
901.89,903.24, she
905.16,907.77, samantha be seen the
912.03,914.31, the case
923.55,931.29, the 
946.89,953.34, isolationist hesitant
958.65,967.65, toto
983.34,997.8, the seasonableness piloted
998.91,1018.23, the waeinaemoeinen rosediamond's
1023.33,1037.04, lineaments
1037.97,1042.38, he 
1048.02,1049.52, he
1060.92,1096.44, steinschneider thayendanegea and 
1096.65,1109.46, santoine
1116.54,1141.23, surrounded
1145.49,1170.12, cessation shooting
1224.15,1308.69, he 
