start,end,text
0.36,11.19, it's just one solution for design making stuff you know he could tootooch more wit or tell him tom brainard so that what i
12.66,27.18, what i like i like to do like if i if i have a question from aviation doing tentacle then i know i could make a new leaf on the tree i can really do something new that so they need me as a designer
28.02,36.0, you know they have great stuff why do they need me to create a new precipitate on another level
36.06,42.33, nature with them but the most of the art rector textiles colours classics
42.72,84.9, years ago we knew collaborate plastic chairs built a new larochelle tion and in generally worked on profaning if i design a textile also don't have to design of full new peace if you have nice half avocations lickin you also don't have to design a new object just the skin can make the new design that saintlier ting and also nice subject for the future are not a lot of designating to
85.14,94.05, technical aspects in sectarian in colors and in the patrons it is really very extract world
94.65,108.72, it's for to first computer weaving machine is really very difficult to understand how this work so the special part of it really like this puzzle that you have to do and this
109.08,119.28, finding the right one all start with you so that is also one of the ways to express myself in designing but not making the full
119.52,120.48, objects
121.65,125.19, he is not only about exercise is also about color
125.7,157.86, a very interesting world to dive into ausonius trial color world that there is not a lot of quality for many many many colors to choose from and they make every year new color range and a print industry interest a lot in surface so that that it's not scratching and aldershot lacaille and liquor that's the lot of investment but if you die into the recipes that the recipes of very economically done they try to use a less spectators
157.86,161.22, and then so the case are
161.52,202.05, quite flat so they and they come only from the certain scheme of the whole color world because their only one part of the picture that is not changing june the day light and that what they think consumed and that the colisaeum the morning till the eat to the evening and i think that's the really a mistake that's not abaqulusi color is there because it has to reflect with the light the whole testing in industrially so houdetot perfunctorily level 
204.15,214.2, so it's you know one hand companies are afraid to be set and on the other hand it
216.21,228.24, measure quality in terms of function ality and i think if you ask people do you care if a collieshangie you in to day or if a fabric was out
228.27,231.87, have to come here i think there are many
231.87,235.77, that she that as a quality and
235.89,239.64, but still we are testing
240.75,251.94, waring fell crow on your easy know all the time or did you find afaltha sit on your oar you out a rest
252.9,256.8, so a lot of lost because of the testing
257.46,269.85, i of course not contradict if you chance somewhere because everything will be more will be more expenses and it's not a topic companies
269.85,276.12, want to spend more money on because you know we have a good color world so it's difficult to sell
276.12,288.75, much nicer than the column for difficult fell but that also a topic that he half fabrication samitelle for a cause is
289.65,299.25, brains and talents to change something in the industrial world and to to to make her 
299.4,301.47, interesting new
301.8,321.93, a skin because i think if you and design the skin and the ashmore interesting one tender industrial stuff that we can buy from the shelf you have a new product you don't have to have a whole new table or a whole new sofa i just to
324.69,327.03, he turned the surface
