start,end,text
6.15,10.86, what i would like us to do i imagine for a moment that in a battle shop
11.46,15.33, bottle shot perusing the red wine and the show
15.54,22.56, cook yourself or your bed to cook antistius meal for the evening perhaps it's a red man you need just the right bed wine
24.69,31.02, on the shelves two quite similar balls of red repayment to some style
31.17,32.46, as
32.46,42.3, it brands at athos between products when they quite similar and while your pondering his choice as to imagine that if in the background
42.42,45.3, music started wafting away
46.02,53.01, she sees started wasting away in the background of perhaps is more strongly leaped with
53.01,54.78, one of the brands and the other
55.02,58.5, the music would have actually affect your decision
58.77,61.8, affected your decision would you actually be aware
61.83,74.04, i have that effect with the reason of the priming you with this thought is a group of research is explored this various or a ten years ago and so they set up a shelf in a real battle shop
75.09,90.51, one on the shelf to it almost a denial bottles of red wine but one was branded in the very germ and wire had a german labradorman manufacture whereas the other was french so have a french hagerman wine otherwise identical
90.57,104.88, it was over two weeks each alternate night they played music in the background of his bottle shop that was either prototypal french or on the other day productivity german
104.94,115.8, i did and then if i shock about one of those bolts of wine at the check at that were as if they would completely interview about while i bought the wine
116.19,119.37, the results of astraea they found
119.55,121.68, when french music was played
121.92,133.47, nineteen three to one and vosterman music was played three to one so staggering effect of this music on the decision now that
133.53,140.22, interesting but what's more interesting as at the people's reactions to those decisions and what was found
141.45,152.01, as a people that were interviewed only one of them say spontaneously he i think may be the music had an impact on my decision and even more staggering
152.16,175.23, six percent of people specifically set no the music did not influence my decision so that staggered got a three to one effect of the music but a sixpence of people saying now it did not fit moleson where's the gap helena possibly be well this is one of many insights that we are just starting to realize how calliere connected with
175.47,181.17, the reasons that we might decisions in a decision mainprice so if we ask
181.35,188.91, how well can we report the influences on her decisions probably the best answer is will not actually very well at all
188.97,191.28, let me give you another example
191.43,193.29, another study
193.71,202.71, explored with our we could be influenced in a decisions by things that we had no knowledge of saying whatsoever and what this study it was how people
202.74,204.45, france
204.48,210.9, write at hollister institute and then they ran her up they would be prepared to pay
211.02,226.5, this particular orange juice what these individuals didn't know was before they made the decision that were actually flashed a facial expression they saw those neutral faces on screen but what directly presented win was a momentary
226.92,228.99, infiltration
