start,end,text
52.44,53.67, how are you 
99.75,105.33, the ranger
115.65,117.48, do
130.5,133.62, he
147.75,149.34, i see
149.64,151.38, i do
165.51,167.31, i
229.59,234.06, wherever
287.73,289.32, he
317.31,459.72, serenissimus
461.43,469.2, note
473.82,480.09, rita
485.16,491.46, no no 
492.42,495.78, he
496.05,498.03, he 
498.3,504.21, you
512.07,520.32, i eat
522.75,692.49, a dietetical atotarho airedale oratorical teetotallers biancomonte tortoiseshell
695.16,700.71, i anoint
707.22,760.26, he alienated oratorical
766.8,811.68, i orientation
812.52,818.79, i at
832.29,844.83, attention
