start,end,text
0.0,15.54, visiter used to come here this is up by new ones an initiator my here he aethelbert could afford the horse is to hang out to i live here in the seventies
16.44,17.76, on the street
19.41,22.83, you two moons
23.13,142.86, everything is your town now give a shiver idealisation roberta said to anything in my life i ever sabastian mansions fastcastle beneath says horatio i liabilities abandonment
156.39,161.82, i soon gave it to me it fortyfive years ago
161.82,164.01, reporters go
165.24,166.41, long
166.83,169.92, i smoothed this is that
171.63,173.7, some like that
173.88,180.93, the area bartleson in the back the old cracked
181.53,711.12, really horrible whatyoumaycallit little tiresomenesses protestation interdenominational pleasantest the learning meaninglessness aeternitatis no islander oesterreichischer eternities aeternitatis
