start,end,text
1.02,28.38, i mean is alexandra day inwardly a short and i want attention and righteous since aesthetically and been hastening it to mine and overtake
28.62,33.3, that's a quality is a new prismatic enginery
33.33,72.81, designing biology that years or more so every cropped will be in design in a way it's being so of iterating iterated by a human decisions into the thing that we are quite guidabaldine and olentangy as that we could get far more control and stop and moving things across living kingdoms that have a less careless and interacted alienated level before so i can answer reiteration to intimate to make it cold resistant that fomentation to earnestness that it biology he could imagine higlinson different color vegetables into bacteria to an estate catholicity
73.29,90.06, i said working with a team of undergraduate students who came reinvestment ring this big competition that could ignore the international genetically and edification is conditions asenion the world get together to design a bacterial latitudinal
90.06,96.24, we will recensuit came red here were designing bacteria that pedestal pigments
96.54,116.4, i was beaten delineates king and we have to find how can we bring the way that we think that design into that incites so workshops square we matinee implications of the words in a disapprobation but also how few groups and laws my emerge from the technology
116.94,120.63, on that everyone likes is that we imagined about it
120.75,125.25, become culpable to drink that i eating
125.64,131.25, my battery that was not to detect the terebenthine notation
131.4,137.58, and if you had a disease and so producing a corresponding color pigment and the output
138.12,143.7, even accessible so colored poster thing that everyone has sort of taken from this project
143.76,147.63, and as a new kind of interface to violence
147.99,155.46, of crimean the catalogue which is what they see case is called a piping what's in the suitcase
155.67,166.29, look up that we made to action take with us to the international genetic and inhibiting competition may wanted to challenge the scientists and engineers inventing the technology
166.41,180.21, we thought would be as an interesting fact response so there representing it as comin and machine part of lewiston biology and here we shouldn't be shy or coy about contain about
180.21,197.64, about this technology because this isn't what we want from a technology that you know innovation and what do you want to 
