start,end,text
2.94,12.27, so too the osage and the patient home they are less light italian
12.54,14.01, eleanor
14.28,17.49, i otanethi
19.95,24.99, attention i don't mean the moment
27.24,28.77, i
29.04,30.36, it
33.15,36.24, i have sailed
37.74,39.66, i 
41.13,43.86, whiteside
44.1,46.89, agitation to city 
49.2,51.75, that other
52.35,53.49, he
53.61,55.2, good
57.39,60.45, he is facing
62.01,112.47, i booteraidge notabilities tesselated esotericism tatterdemalions 
113.19,171.27, torches noting suitcase he revealed the sarasota sweat theory asserted that comes to tonacatlcoatl promotion renovation the association satisfaction for i constantinople near apostrophes or remove so the tamaseseites society
171.27,214.29, against victorianism at where competition is keen repositories tolistoboies timorousness sentimentalities continuities superintended astonishment adamantine corporation abutting but she did mean one of interesting the additional boyish
215.1,243.09, too barbarous to detaching it an you won't want to count hesitate if you were a good emily cannot or that he did congratulated when i abolitionism go see the antologia soon tearing
245.94,264.21, he caroliniensis of disobedience notorieties dominance of epithet
264.24,269.55, i say
269.76,307.5, it sometimes estancieros i am with you that on the other into missus to asia repetition for what i have against oriental nonchalance to disparities that competition is it to see lootenant tatiana
307.56,405.9, the weapon he thought it a separate roseneath and sensuous cohesion tonacatlecoatl whatyoucallit itinerate in desolation capitalists he said weatherbeaten weatherstone
