start,end,text
0.0,12.39, he
41.34,171.63, natoatchistaki
180.48,211.8, he entertained
213.3,273.42, ottomanisation earnestness teetotallers
279.54,309.99, i 
311.76,315.96, death brandon
317.73,327.51, nineteen
329.01,449.43, he 
470.64,478.71, he 
493.8,557.52, teetotalers entertained
581.58,585.78, he
585.81,607.92, the man named
609.0,610.68, said
614.28,618.39, aeneid
620.85,629.37, why i was sure and i utilitarian lavinia
630.45,632.19, it
636.12,644.25, antonio from boonesborough
644.37,652.62, anonymous
656.28,660.69, i footnote
660.69,663.0, i
663.42,666.15, the person
667.26,671.34, he within
671.94,673.38, men
673.59,678.24, eat
679.2,681.03, i see the
681.66,689.73, the intolerance of a
690.18,702.87, the annihilation
705.51,711.63, i i
711.72,713.7, he
713.7,718.86, he
718.95,726.81, he
726.99,727.71, he
727.71,735.63, he
812.07,814.92, not my father
826.32,828.9, the newscasting
833.64,837.21, oh
