start,end,text
7.11,23.19, etienne
30.6,72.69, the man
73.02,75.09, bodies
75.57,85.98, he lacedaemonians to remember at the gate recess
86.73,92.49, we just see enfevered albermarle
92.52,127.89, the fieldfares marthereau a facetious isolating him this material atalanta neapolitan and his nation to day look at alcamo fished the guide hainaulters namesake his coolies
128.04,158.22, the attorneys and facsimiled six men wessagusset limitation tacuarembo to me to think ashavahista habiliments treason
158.4,160.14, the
160.53,201.45, samitelle a flattish but not a oatmeal the petitions on imitation in a apollodorus notorious or manito contentation teyssonnet and another moralisation on potatoes
201.69,205.68, station
206.22,209.64, maisie
209.91,215.22, the forenoon and then so to come
215.28,239.82, it is systematisation moreover a potentate to apollo make them at cacoethes so and not essential aerostatics to
240.78,248.34, so we are ourselves on 
249.72,276.42, i utilise one morissot alienation eenamost itacoatiara alterations and
276.69,317.13, i think i sententiously you clementina apathetic on old apathetically sooperintendent
317.58,497.13, the benevolence and arapahoes she give in coeoperation what i disassociation girlishness oeernitatis etiennette eternities covetousness eavesdropper
497.22,517.77, facinorous is not the shermoganish i do you rouletabille is very more
518.01,529.71, but this not more norandino mentioned
530.04,569.82, the consolidation my share but featureless and who will you be such a binocular and we
571.29,581.43, as he antireligious
581.49,590.67, i isolation 
591.51,594.72, i too
595.32,633.96, this look marionettes or saintliness the solitary were titillated the marcomani eventualities
634.02,664.14, i see i anathematise isolation to toinette bedonebyasyoudid onabasha you comin
664.14,682.2, she told tediousness headlong materialistically
682.29,761.46, i don't youkahainen
