start,end,text
14.07,24.87, replied you know i got a big one kid and there was something in his cool round rode around the neighborhood to sing gatworth house i have
24.93,33.33, from weary know from you know he saw satire so i was a kid just take off my ways are my bike round 
33.6,40.95, you know when we just get up position just going to progress morgenroth kiss on the street overground
41.52,47.16, so i came myself more there runs round with all the gayandi
47.7,122.61, his table itinerating to that for a few years but he anastomoses track it my buddies like joan to track and up up inspiration different transfers or stuff on the track to join so i loved domestic one contest and after no that thou canst storytellers ihuvumente was back in the days together in southeastern
122.7,216.75, so i songster that with earlier days are you know best and the most psychologist cars or whatever it's been pretty cool like i always been so head down riding my bicycle and passion but that's number changed someting longitudinally 
217.41,219.9, potatoes
220.5,226.53, originally i was kind of thought discreeter runagate abraham
227.13,232.26, i most project as comes agesandridas 
232.56,235.92, a little more shape than a plan so
236.04,245.46, hoisting a pretty nice so i want to readjust i think you know the way to byelenitsin
245.46,261.21, and tapestries eades is down little bit to make a little more ingenious in otaheite or elocution in commeasure of one billion
261.42,283.77, he sat up and her profile leonard tolopotomy like a thirty one i have rochester sat up on official or before should be listened to locomotion
283.86,287.61, meteorites
288.18,381.12, i met the friends really on the contents and one races and doing so schottische things grew lahainaluna seacoast and getting a bit for your contest and then luckily having a support in pretty good sponsors at the time of early young telemachus i was never olympe with with guncotton ostorius to get to go with like my buddies alienate ritenne jobson i think at that time when the illigantest onoto emissaries now talking limitation funeris money for small extinguisher pretty anuther cannoning back texas kind of growing as it can tapestries
381.24,394.44, i like those old you know forty seven fifty four she paupiere copenhagen into one satisfaction the shop and like dust
394.44,459.06, he said weeks before samaritaine contractile about opportunity to the trumpeter had a smothered a no so i jumped on it early on anything else i can do he seemed hard on a mother thought i had got a start educating a litre was a warehouse i was gone a week end on a contest i think in october every week and i was out of town so i would leave you now thursday come home you know sunday night monday morning you know veritas and jump back on it so towards the end leading up the seaside home with lithe in the morning waked up at seven and go back to the shop i had up eminentissime saprophytes meteorous
459.09,466.35, the norman friends and lalante together catherine
466.92,480.75, materials were there being two aircraft or coming down on inadequate or some like that i always liked it as well appreciated it but you know the time did not
480.75,488.13, for some time asininities bilodeau
488.13,489.75, this one in
489.99,491.19, right
491.43,494.19, first donation
496.35,509.37, take a detainer here to build it it together so plucking part everything in inequity oporto so despite bosphorean stuff down altmore timely than
509.37,514.32, gather gather all parts and lo the bill and
514.32,526.08, a couple of eradicate progress of the project coming together and as traverse country california new jersey and racing on the beach at the race of gentlemen
526.29,531.9, the fruit is somebodies that are outmeasure and
531.96,538.86, but you know experience in dealing forth it instead of building a car my hero i myself he kind of
539.22,544.74, he goes into trading parts and work with your bodies and get some together and the
544.77,546.69, american protean
547.29,564.21, this checking some automatic fingers can really side rough any man who deaconry that where you actually participate and drive your car heistand around a punch kick tired as i had laid sentinela actually get in a flowing
564.27,580.95, always read my bike ride my bike as long as they can and i always done the car stuff it's always been performed as been my own with my own carbonade as her hope they have as come over and help and could you know learn much that can promote
581.07,583.53, forward with
584.37,590.25, you know comeuppance about just through contact that i met throughout the year in the car stuff
590.28,600.75, pretty excited about you know of doing a few more cars that after rection you know like you know is restraint race of gentlemen
600.99,608.97, document the whole bill of his car as some really good friends that are helping with this project in pretty excited about and
609.63,623.7, i actually have a dead line or reason ability car that's all kinds of new the same otterstone and then from there to see monsieur often try to go you know teresa
624.06,626.16, he travels out of it
626.52,628.44, for there was never
628.59,630.57, and you know
631.62,641.4, there had then minetarrees of building on vehicles other than just that i've had i wanted him so this cannoneer the sense the
642.66,649.44, billy know the cars is here with my boys and i kind of have a gold more than
650.07,651.84, the blear
