start,end,text
2.19,14.82, it's my antelope for the ball
21.9,68.04, circumstances lacedaemonian battalion to mashonaland
68.73,71.46, lisette
71.46,78.06, one day come
78.27,114.24, it definitely in fairytales anathematization caravansary
114.69,125.22, i 
125.28,196.14, only a note and idealistically testamentary adulteration anticipated alliahabad teetotaller categorically panathenaea
196.23,197.52, he
197.88,201.96, one man had no another
202.35,207.3, i 
213.99,216.54, the delegation
216.87,217.92, he
221.58,222.39, he
228.27,239.55, now picotee
248.61,250.2, he
250.2,251.91, i think
251.97,253.68, the
256.17,260.76, no i look in contention
