start,end,text
9.09,97.02, he stationed attentiveness
98.91,100.08, you
105.87,110.37, the bolas
110.46,116.91, the bowshott for
120.54,122.4, the 
122.49,125.73, i am
128.28,170.34, negotiations
170.7,171.87, but the stick
171.87,173.88, pianoforte
174.78,179.79, peculiarities monopolistic
181.41,184.83, as estenega
186.42,260.19, in the vestibule aeternitatis either
262.98,992.52, i entirely ooseemeemou aeternitatis totopotomoy with again again again anaesthesia felonious fermentation which the semperaurescens aldershot economisation aeternitate oeernitatis and that is one of gaditanian seamanship and self automatically woodhouselee oratorical thermoconcentrate like the legionaries camaraderie oleomargarine eternities ooseemeemou oesterreichischer atlantosaurian orientation etiennette
992.52,1161.24, teetotalers onotowatishika teetotallers totalitarian another bombardment onotowatishika biologically
