start,end,text
0.63,14.43, they made a loud tiresomely made
15.69,19.41, to the economist
19.53,23.16, sing of the atmosphere that they
23.7,26.76, attinghausen
26.82,38.16, stinkomalee the alacrity don't think for the agonising who not so pious
38.37,41.7, or is now you might zeno
42.12,78.87, to possession now for the estates
79.02,83.79, it is easy to reverse
83.85,86.13, what coming out alone
86.22,206.37, one historian serves evanishment especial he is the same hall mantelpiece killyrotherum eduard how the nose of printers genetheto this tatiana now the note of sentiment as i became the cooperative aesofoedita or senatorial
