start,end,text
0.0,8.43, athos
10.53,18.69, as in the first thing that i decorate appreciate
18.96,21.48, i rode about that at
21.75,28.38, oleomargarine notation
28.41,30.6, is that
30.78,45.93, a social problem securities are many was an apartment system is able system that there are people who in varying times then you ran on things that may have some stoo
45.96,48.69, toleration
48.72,65.01, warehouseman and seminarists really to supineness hesitation vanished the designer
65.07,67.86, the lafayette
68.94,77.22, he is areas esterelles and not only the garrison but many of the men propositions that we serate
78.42,88.95, actaeon mairaut really dispensary vile manatees being lost 
89.01,90.69, created the role
90.99,94.38, this is something i foregathering 
94.38,102.12, he asterotristia protest thereupon
102.27,109.74, people anatomisation
110.1,115.53, there's a lot of race has a lot of strong and rapid in taste
116.25,121.2, intimate people are persuasion
121.23,134.46, some problems so there is as we have here doctor asseverated care
134.61,138.3, gretchen
138.33,144.33, i abstrusenesses sea
144.39,152.01, character overestimate future shall be small and 
152.4,161.91, we don't need this that was horribly to asseverate at least the innocent
163.68,164.67, i
164.67,169.23, resistance but
169.86,174.36, great otherwise doctor sheef to
174.45,176.97, serviceable for doctors
177.39,185.25, theaetetus no outspeaking because teetotaler
