start,end,text
0.06,29.34, i student run non commercial radio from north carolina state university listen to us on your radio at edition m online at kandar fashion or through the student media at for andropogon in the final seminal match between the north carolina state well back and lehigh mountain has reached
30.3,34.62, squares the band lays it down nicely hustling down the line the throes late
36.87,47.4, shared and hawkins a blue around the infield falls was awkward bound more reaches safely and caraway scores and instate as a one enough in lead
47.94,49.53, much of their own right
49.53,52.86, do look at harley in alice
53.16,62.04, being quality players right there is why fenris want to write into the gap she'll be held to a single and a hostile throw back in by quite
62.43,71.22, start things along in the first pit she sees into the right center gap wheeling around trying for the double the prohibiting and safely
71.22,72.42, all pocket
72.42,79.98, little number thrown right back of the astrardente donations
80.55,82.53, body advances
83.76,105.27, torarin by the second baseman ear hole at his single and in states in business two runners aboard with only one out amitie obviously but if she look into the a c c h told us even so insofar as last year about series winds as is a top on no man bland turned back on just sort of sputtered and oscillated there in the dirt
105.3,109.62, and here's a line drive a ripped out by halpin
110.61,127.08, so so wan and see state scores another liscom and crosses home plate arbitral thin seven nothing in seats up a touch down sweet and on as one sent deputies senor god by soft ball
127.83,149.07, to show persecute state of virginia and the state of pennsylvania gotta be loving that shut out broken the encysted wolf pack or taking on the maryland terrapin to the usa baseball complex latania turns on this when tools make it seven o three back tepejaca look out here comes a high
149.37,161.34, in excellent condition by nature management this one goes down the first base line out of the right feeling the corner it's got oetanata smith turning around second handing it to third contending triple
161.4,165.06, the mouth are starting to base
166.71,172.2, delivery swung on to this i sent right through the gap raising
172.89,174.75, one pitch on the way
175.08,183.09, right through the gap of a content love that could very well score run the will without any field playing in
183.9,200.04, outside gets away from the torture brontosaurus home double not the shoe to saintlike three to two on the way i strike the gutter
200.19,207.66, verman rockford fires this one is crossing a one hope of the law smith wheeling around
207.69,212.97, a double long throwback and keeps it to a base knocked the game's extended
213.15,214.77, two and one
215.79,258.42, the short stop to field to cleanly the process the diabolic when and they will play for the championship to oration enjoyed this one as much as we enjoyed bringing it to you it was a star studded barn burner of the competition the final score from rolleth install basement and the limousin hawkinson commercial radio from north carolina state university listened to us on our radio at aviation m online at kandar sashless or through the student media at for android and phone
