start,end,text
0.03,12.45, there were here under vegas really you know in the tunnels under vanstruther homeless tell me about it came out here
12.45,16.05, to day before back to a home state
16.44,18.51, and take care couple things
19.14,21.99, aconitine
22.95,24.87, some family verses
24.96,26.76, stranger
28.02,35.97, not two months or so where is american
36.33,42.39, how i survived them in or what you like what's to daylight is
44.07,50.67, she again my foot tambourine that much but as the souls
51.12,53.16, in food for a while
53.31,55.77, dusters
56.16,61.02, we define the good stuff at the bottom
61.23,64.11, i hope she secure
64.14,65.52, one time
66.99,75.0, vagabonds versified and one of those on contains a love
75.75,79.11, but yogurt or the cinches
79.11,86.64, the fantassin still voice cold while i e
87.0,92.67, now these are storm drains no it doesn't rain here much but what happens when a room
92.76,104.22, well since i have been here drew rein i can't say not a but by what i have spent all that gets off to you look at the
104.7,108.84, behind you you see the black mark
109.32,111.3, but their
111.33,115.86, his were the water of her lovelit
116.73,117.87, all
117.87,128.19, wassailing than they are but warrant what people do oh is there bullies
128.76,135.81, the camps were gay that lie they were unites
135.81,142.8, here the warning come up under it for i felt washing the stuff away
143.82,147.93, this is no way to live what do you do in to get out of here
150.69,152.1, whenever
152.7,154.53, no
155.04,161.49, the crisis were at school nepapinas aversion
161.73,163.74, the
164.16,167.37, he senoritas
169.14,172.62, now go round on
173.34,182.34, commander for school she support services the people come down here howsoever this
183.12,187.56, now three times since i peer
187.62,189.51, but in place
190.29,224.46, but he was a bit and i know that another but to other beathly cherishing but i wasn't one other of the gas was to come down like tresses what your future life hanging detective and blood stained the money
224.97,233.13, he now ponderosity some recipes that you asked herself that her but recipes were from my
233.85,237.3, a science of my dad's family
238.59,243.78, come muttered i great
244.05,246.81, great grandfathers
247.38,251.31, couple others were my great grandmothers
251.82,277.62, she had through wishes what would he be more go back in time we do some self and some stuff differently and three more wishes thank you very much getatable
