start,end,text
0.54,7.35, and
7.41,15.96, naked protesters at shiproff that president trump was spied on and the islamic state changes direction
16.95,53.73, watch for monday march i'm derek gilbert first up alex jones apologized to common pingpong and its owner for his pitagat coverage on friday last week the former gay lover of connecting banks one james elated brock from media matters suffered a heart attack in for wardshaven put on face books fake news list and the admiral was refusing to do business with informs again friday jones took to the air waves to apologize elephants his coverage of the zenda
53.91,59.61, those of us who are skeptical wondered if perhaps the loss of a revenue had something to do with it
59.82,61.62, but on sunday
61.68,75.99, i posted a new video explaining why he was distancing himself from pitagat on friday i issued a statement on a board to come but also broadcast on my daily show
76.2,89.67, clarifying my position concerning what has become known as the pigeon rovers and apologizing the james alphonse of common ping pong piazza in d c now why did i do that
89.76,97.68, because i am preparing to go on the offence against real child traffickers and those abusing children
97.86,122.7, and because going back to december first of last year i have told my crew and implore that i believed this to be a manufactured controversy by m to discredit those researching and exposing the epidemic across the world of powerfully and others abusing an exploiting children
122.76,124.95, in three words
125.31,126.54, good for him
127.71,137.31, how is getting a lot of flax from true believers in the piazza gate scandal claiming it he sold out he's a shell he's disinters even a
137.31,141.33, very detailed analysis of his body language in the apology video
141.54,145.5, to prove that he's been in altered
145.74,147.42, no
147.72,149.13, tis true
149.61,155.61, happened in my opinion is that jones has come to realize something that we talked about on december fifth
158.55,173.13, myself regarding the piazza gate scandal which is that there was no hard actionable evidence that a crime was being committed to any crimes of been committed at common ping pong in washington d c this was in our view
174.12,175.89, as an evidence
176.07,180.57, to serve no purpose at all except to give the mainstream media as joan said
181.05,191.67, opportunity to discredit any real investigation into child trafficking child pornography our people cases that involved real victims
191.7,194.22, and real evidence
194.46,199.17, in fact experts that we talk to agree with us
200.01,210.15, not that we don't believe that people is a problem or that elites around the world are in fact using and abusing children for their own ends we sincerely do
210.57,221.16, that's why we recorded multiple interviews with opal singleton million kids or which were broadcast on sky watched t v in twenty fifteen
221.28,232.56, it's why our partnership with whispering ponies ranches so important to us working with children in foster care who are far more likely to be abused by predators for
232.59,236.28, for pornography for child trafficking
236.37,239.7, kids coming from a loving home
240.39,243.21, why everything we do on sky watch t v
243.33,255.93, in terms of offering books and deeds and audio disks and things like that for sale is to raise money so that they services can be offered to royal family kids and the kids that they care for at no cost to them
259.17,261.39, view the pitagat scandal
262.23,268.17, becoming the first century version of the satanic panic of the sin which
268.56,275.76, a case with substantial evidence that children were being abused and satanic rituals was discredited
276.54,279.33, the hope given to the story by
279.84,282.33, reporters like arolla revera
282.6,288.96, in cases where there was a substantial amount of evidence like prayers go the janchu case
289.29,296.79, as parish louisiana that's the case that inspired the first season of the bo television series true detective
297.9,302.67, feeling is real child trafficking is real child pornography israel
304.26,306.21, it has done
306.3,307.29, make
307.71,313.35, prosecutors investigators law enforcement officials and researchers into these actual cases
314.76,315.93, foolish
317.25,320.55, like face news in other news
320.58,331.95, is expected to annex a large part of the ocean bordering on its territory and also bordering on both countries now lay claim to an area of about ten square miles
332.07,351.51, israel set to propose a new bill in the contest that would define its maritime economic border with lebanon and would put this dispute a territory under israel the israeli sovereignty the connected bill comes after lebanon recently disrupted the status quo through advertising for tenders advertising tenders rather to explore the
352.02,367.35, and gas believed to be under those waters syria has threatened to fire scud missiles that israel source of say the syrian leadership has sent messages through russia to israel warning that any future air strikes inside syrian territory would be met
367.44,370.26, cut missile attacks in return
370.5,378.9, syria has reportedly warned israel that attacks on syrian military targets would be met with submissive fired at israel defense bases
378.9,386.4, attack on civilian targets would be met with suisses launched at the port of haifa and petro chemical plants
386.43,387.6, that area
