start,end,text
1.41,20.58, he awaited
20.58,24.42, when the evil place
24.42,28.59, notes
28.95,30.81, the
31.47,32.67, so
32.91,34.29, each
35.07,45.3, romayne
53.46,55.53, i
56.31,58.35, this ancient
58.38,63.03, i 
68.73,72.99, the basin
78.15,82.41, i reared
82.68,86.73, i 
89.52,96.33, i see
99.39,101.13, it
101.34,109.59, a night some of pages
109.71,135.57, he on
135.99,140.91, she made it a man before she first i shouldn't take me
146.64,158.79, orangeade near sir loiterer with a agitato thora
160.86,162.51, variety to night
163.32,165.63, first birthday so
166.14,168.63, mark montader
169.59,176.01, you what you doing in a place like this shouldn't you be out party and get wasted going to close
176.1,178.71, he is for your twenty first birthday
179.1,183.66, the next after that i overcloud
186.48,187.5, really
188.49,190.89, my own place on sunset for about
190.95,192.39, he liked
192.57,197.34, as you are all in a bad sex drugs and rock and rolling
197.97,199.14, good day
199.89,202.71, with the boat
209.85,226.38, saballidin 
232.86,236.19, did you really on a lovely lake
242.07,244.08, something
244.8,246.45, quite
247.68,251.94, yes woman good gifts
252.93,254.37, as a man
255.66,262.11, he said it wasn't drugs you don't really look like the rocker time so
262.26,264.72, he is the
267.84,269.1, important
272.79,281.64, i'll get you one now along
283.35,289.2, you have your tea
289.77,291.39, the
291.9,296.16, i don't hear
296.34,298.41, he was 
298.89,302.64, this last cable word been on a counter for three minutes
303.45,305.34, the crisis
305.52,309.3, and give her her food for singhalut of my restaurant
310.62,312.3, and the same
317.1,319.26, we we join me
322.32,326.73, i'm working nonwinners
328.74,329.88, he
337.02,339.57, this woman have a name
348.81,350.76, left her and then
351.39,354.12, your job he definitely left me
364.41,366.36, imagine that complicate things
367.47,369.12, as much as you might think
370.2,373.32, probably have an espontoon kid
376.29,377.49, a good question
377.94,379.56, take a while to answer though
381.78,387.18, why don't i get your check and i can be continued
394.68,395.64, so
396.12,398.76, you favor and hoot the girl that 
401.34,404.34, when you do me favor and do yourself
410.16,412.62, but 
453.72,457.38, he 
458.22,464.91, he doated
467.97,484.74, haartebeestefontein
485.1,489.81, he 
490.2,493.95, monotonous
516.42,585.84, and it is only the ganeagaono hereabouts
