start,end,text
4.74,13.65, did you get the guide license plain red
13.89,15.09, in it
15.12,23.61, stop sothis is one arousement he pays me got any down even but me he buys me dinner to no
23.73,37.08, it's a good estate room for as he gives me a deep issues wishes me down real soft like in a better with me and let
37.77,39.72, a classic
40.02,41.46, at
41.55,46.29, and he punched me once and come to my head it's great so so
54.15,62.37, i used he plays it like an actor in a massy what was to interest
63.57,68.64, oh he gave me a twenty five dollar gift code
69.27,71.49, amazon
71.94,77.82, what i was going to name my first daughter for the question 
92.91,97.77, i started taking allergy medication for the aching
98.67,100.98, take all of those in the same day to you
103.05,113.07, sort of develop a tolerance and i think a lot of it for obvious reasons i take in a labor in the morning to thirteen and then
113.31,115.83, itobad
115.95,123.63, and some days i inject myself with this stuff of the races we could only get it on the line from india
125.43,127.89, callosities
130.92,132.18, pretty 
137.67,142.08, with any normal medical treatment there are some light side effects
142.26,147.84, intentional
148.17,150.87, i have after a 
151.29,159.0, situations are resignation 
159.36,165.27, many a one against so but
165.48,169.41, walking one day a ditto
170.7,172.68, thoughts of harming yourself
178.56,181.74, my little bodies are comfortable comfortable
182.28,184.02, he started to move on
187.65,188.85, i mean that
189.36,193.08, not moving on for you linda
193.17,194.16, waiting
194.73,202.56, you wanted to come back to morrow the key is not that i'm only i got so much company
205.05,207.12, remember feeling so
207.57,209.76, i 
211.62,213.81, if you never came back
215.34,216.87, still be alive
217.98,219.45, i feel 
227.04,233.1, itinerary
233.31,239.13, my name is fairyland i don't
239.64,252.51, light on the issue of cat calling please both to learn just how often a man can be verbally molested purely because he is so exceptionally good looking and masculine
252.57,264.87, he animation harmless right but by other cocks or out
265.08,280.05, if they wanted me to suck on the another little at me
281.19,292.05, but it was a case he was kind of six my hair looks really pretty here because of ingletree it
292.29,310.86, aeternali do not have the adaequate to do this but if you so that down and listen there closely you can hear him saying it there comes my car
311.28,358.23, as i could not give him my fan number you can see her over a veteran this moment because to my left it traceries resounding his horn and motioning that i should suck his cork and violet i have not been fluid in the causeries in pretty certain that the man on my right was asking me to such cock in spanish some forsaking for it standing like that on the street corner and looking so beautiful
358.56,381.81, that is discriminatory against the tractive people room people laugh at you because they can see that you are so sexually appearing in theory and they had to bring you down a peg it is so immature
381.9,392.37, he 
392.85,400.2, this point in the evening i got to deprecate i had not eaten and then for some cocks around
400.47,414.3, so i sent the camera home and they went back to the men who had kept cold me and gave them an opportunity to explain themselves and you know it turned out they were all
414.66,417.63, perfectly nice men
419.64,421.71, so i see lois
423.69,431.19, thank you for coming on my journey
