start,end,text
1.92,25.29, he
25.98,29.16, no
29.46,42.21, he operated a started for mekinese idiotic onorata
42.57,45.21, pausing an
45.78,53.61, matilda sides oneadatote
54.45,58.38, i 
61.56,64.8, but aside
79.14,83.25, i look at the other operating
83.28,85.95, and not to vary
86.22,87.54, the
89.22,90.81, one
90.81,92.76, then andres
93.24,96.75, nothing connaughtman
97.5,123.36, legislation preconceived altogether aristomachus separate anaesthetics was a generation
124.14,126.42, i have into
127.26,130.29, then they begin
130.86,132.42, what gain
132.42,134.49, a
135.48,139.8, then at the idea they were in
140.1,143.46, he inside
147.93,158.88, homoeopathy is foretopmast honoria
160.05,166.23, watson
175.83,180.84, so spain siebenhaar
181.26,193.5, so as he operates paratimer she was solicited gaitered
193.56,196.47, distinction
199.62,248.79, i know well my commandments in the laugh it television totalities loitering in a locomotive satisfaction to respectability would you live
248.91,251.67, which of us away
251.97,264.78, he tamasese when yesterday with hand on relative
265.2,267.24, the comte
267.24,269.22, i have thought on
269.43,288.75, omobono supersede see he should open to tell her that more thratement was second
289.32,296.97, that the antonians so hideously letitia
303.6,304.59, now
304.92,308.46, then we can
308.85,356.4, but the emaciation somebody led up somebody sensuality the magister he theophilanthropist
356.64,361.92, imagination
362.49,364.71, after began
365.76,367.41, and
373.32,376.5, so my notepaper
379.92,381.39, in my
383.31,385.02, we
386.13,390.78, i think satellites
395.31,399.42, then to the covenanters
399.54,401.4, i shall my defeat
401.46,412.89, he will together
418.32,430.2, the anteater
430.23,439.89, what an ornithologist but sometimes
439.89,447.42, he maintained an icon
447.87,511.53, he entertained a veterinarian emersoniana bade
511.56,514.56, the one pitiful
514.68,521.31, no boast but states it is tamasoalii
521.34,522.9, this
522.96,554.4, i decimating the orestes the habitants mascarille season baiandoor of
554.76,559.14, he
560.13,594.69, scotsman the declaration
594.69,605.97, coromantines unsheathed notebook
606.09,643.11, i see the sievemakers alabaster sartorial
644.25,673.5, but somebody responsibilities other heaven cares
