start,end,text
0.03,6.42, as if your life please
11.79,36.6, he meditated distant
36.63,193.35, easier on our way down to childerbridge take a costlier cable car reading down nowhere get to the hotsprings must take a bull which is included in motorcars and the people who wishes to in the hotsprings have to swim from a bull into the muddy looking bag the bocal up to last is too shallow some stead at anchor in deep water and he jumped off the boat and some coates you swim towards a heartrendingly heaps up in the hot springs the palermitan to old burton of the two volcanic islands in middle of the centreboard thirty three degrees sesostris doctor the skinner
197.01,222.39, piloting on the conference reichenstein imageries
222.51,241.2, a committee is a small uninhabited greek island of volcanic origin located in the eighteen c within the flooded said tyranical near commandin the neighboring small island balarama the new onod bird islands are formed on the past two millennia
241.23,251.13, eruptions of vast lava and act as you approach the committee you see many boats more to large boulders of lava
251.37,270.99, the early bearing island is visited daily by dozens of tours boat throughout the summer visitors to myself yet to climb a gravel path to least a top of the hundred and thirty meter high volcanic crater where it is possible to complete a full circuit of the red
272.34,428.85, he meditated a obedientiarii teetotalers aeternitate etiennette beautiful
429.33,461.07, anaesthesia of the nonentities seasonableness
467.07,476.07, too
476.67,481.74, i 
