start,end,text
0.87,14.28, when terebratula valor the location or read a short evenement and yolande omar
14.28,18.45, mademoiselle renee
18.6,93.03, barrataria even together and marston ooroowela ear not to boieldieu literature formalities to politicians emancipationist casteno great aeolian hall as are
93.18,100.5, to obtain for that eradicate
100.71,108.12, a debasement and no chelonian poor apace
108.36,115.38, as the makololo then and i and to my unitarian 
115.53,139.26, the manor of the tumefaction of the cenacolo or some
144.81,170.79, if she ravenouillet wearin forestry the weariness the temeraire initiation agitation
171.66,184.29, the protomartyr marcolina emily followed cathelineau within took the mare
184.83,195.54, emaciated emasculated nor ascoltate might be
196.62,202.26, what a lot elaboration the chapel
202.47,205.74, elaine
205.74,206.97, men
207.18,212.73, be for one recantation was
214.29,247.47, i love a darwaish the meteorite had comparatively
248.04,250.14, he
